ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"021031028","01","1","7122","4521","1",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"021031029","05","1","5123","7498","3",5.5500000000000000e+05,5.5500000000000000e+05,5.5500000000000000e+05,5.5500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.5500000000000000e+05,5.5500000000000000e+05
"021031031","01","2","9211","0130","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"021031031","04","2","9211","0130","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"021031035","01","2","9211","0130","3",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"021031035","02","1","7501","1724","3",7.5000000000000000e+04,9.0000000000000000e+05,7.5000000000000000e+04,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+04,9.0000000000000000e+05
"021031036","01","1","7212","2921","3",5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05
"021031036","01","1","9211","0130","3",1.0000000000000000e+05,3.0000000000000000e+06,1.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05,3.0000000000000000e+06
"021031039","01","1","7243","9213","1",5.7000000000000000e+05,1.4740000000000000e+07,5.3010000000000000e+05,5.5242000000000000e+06,0.0000000000000000e+00,8.8000000000000000e+06,5.3010000000000000e+05,1.4324200000000000e+07
"021031039","02","1","2221","8513","1",1.2496000000000000e+06,1.4158300000000000e+07,1.1621280000000000e+06,1.2237219000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.1621280000000000e+06,1.3237219000000000e+07
"021031040","01","1","3231","8513","1",7.5537100000000000e+05,1.1440291000000000e+07,7.0064400000000000e+05,8.3484270000000000e+06,0.0000000000000000e+00,2.4625000000000000e+06,7.0064400000000000e+05,1.0810927000000000e+07
"021031041","01","1","7245","6420","3",8.4000000000000000e+05,9.0216000000000000e+06,8.4000000000000000e+05,9.0216000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+05,9.0216000000000000e+06
"021031042","01","1","8324","6023","3",1.3000000000000000e+06,1.3800000000000000e+07,1.2450000000000000e+06,1.3140000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2450000000000000e+06,1.3140000000000000e+07
"021031043","01","1","8324","6023","3",1.2000000000000000e+06,7.2000000000000000e+06,1.2000000000000000e+06,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.2000000000000000e+06
"021031045","01","1","5220","5050","1",5.5000000000000000e+05,7.6000000000000000e+06,5.1150000000000000e+05,6.1380000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,5.1150000000000000e+05,7.1380000000000000e+06
"021031047","01","1","6122","0126","3",1.0567900000000000e+06,1.4581480000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,1.9000000000000000e+06,1.0000000000000000e+06,1.3900000000000000e+07
"021031048","01","1","7126","4100","3",7.5000000000000000e+04,7.5000000000000000e+04,7.5000000000000000e+04,7.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+04,7.5000000000000000e+04
"021031049","01","1","8324","6023","3",7.2800000000000000e+05,8.7860000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,7.0000000000000000e+05,8.4500000000000000e+06
"021031057","01","1","7126","4100","3",2.0000000000000000e+05,1.8000000000000000e+06,2.0000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.8000000000000000e+06
"021031057","01","1","8163","4100","3",5.0000000000000000e+05,4.0000000000000000e+06,5.0000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.0000000000000000e+06
"021031057","03","1","8331","0130","3",5.0000000000000000e+05,5.0000000000000000e+06,5.0000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+06
"021031059","01","1","8331","0130","3",5.7500000000000000e+05,7.4000000000000000e+06,5.4830600000000000e+05,6.5796720000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.4830600000000000e+05,7.0796720000000000e+06
"021031060","01","2","7126","4521","3",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"021032026","01","1","8331","0126","1",8.2500000000000000e+05,1.0500000000000000e+07,8.2500000000000000e+05,1.0500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.2500000000000000e+05,1.0500000000000000e+07
"021032028","01","1","9211","0126","1",8.2500000000000000e+05,1.0500000000000000e+07,7.4950000000000000e+05,8.9940000000000000e+06,0.0000000000000000e+00,5.6250000000000000e+05,7.4950000000000000e+05,9.5565000000000000e+06
"021032030","01","1","7126","4524","3",2.9166600000000000e+05,3.5000000000000000e+06,2.9166600000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.9166600000000000e+05,3.5000000000000000e+06
"021032030","03","1","9314","4521","3",2.3330000000000000e+05,2.8000000000000000e+06,2.3330000000000000e+05,2.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.3330000000000000e+05,2.8000000000000000e+06
"021032032","01","1","9314","4521","3",2.5000000000000000e+05,3.0000000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,3.0000000000000000e+06
"021032033","01","1","2320","8021","1",1.6800000000000000e+06,2.2660000000000000e+07,1.4800000000000000e+06,1.7760000000000000e+07,0.0000000000000000e+00,2.4625000000000000e+06,1.4800000000000000e+06,2.0222500000000000e+07
"021032034","01","1","7417","1545","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.2000000000000000e+06
"021032044","01","1","3231","8518","1",1.0582650000000000e+06,1.3387140000000000e+07,9.8575100000000000e+05,1.1399747000000000e+07,0.0000000000000000e+00,1.1625000000000000e+06,9.8575100000000000e+05,1.2562247000000000e+07
"021032044","02","1","3231","8518","1",7.8532500000000000e+05,9.9072750000000000e+06,7.2064400000000000e+05,8.0745080000000000e+06,0.0000000000000000e+00,1.0825000000000000e+06,7.2064400000000000e+05,9.1570080000000000e+06
"021032045","01","1","7122","4521","3",2.0000000000000000e+05,1.0000000000000000e+06,2.0000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.0000000000000000e+06
"021032047","01","1","8324","6023","3",1.2840000000000000e+06,1.5408000000000000e+07,1.2000000000000000e+06,1.3900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.3900000000000000e+07
"021032048","01","2","9211","0130","3",0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+05
"021032050","01","1","9211","0130","3",3.0000000000000000e+05,2.0000000000000000e+06,3.0000000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,2.0000000000000000e+06
"021032051","01","2","9211","0140","3",0.0000000000000000e+00,1.2500000000000000e+05,0.0000000000000000e+00,1.2500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+05
"021032052","01","1","8332","1410","3",9.7000000000000000e+05,2.9100000000000000e+06,9.0210000000000000e+05,2.7063000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0210000000000000e+05,2.7063000000000000e+06
"021032052","01","2","9333","4020","3",0.0000000000000000e+00,8.2500000000000000e+06,0.0000000000000000e+00,5.8590000000000000e+06,0.0000000000000000e+00,1.9500000000000000e+06,0.0000000000000000e+00,7.8090000000000000e+06
"021032053","01","1","9211","0130","3",3.7500000000000000e+05,3.0000000000000000e+06,3.7500000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.7500000000000000e+05,3.0000000000000000e+06
"021032053","01","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"021032053","02","1","7501","1724","3",5.5000000000000000e+04,1.0000000000000000e+06,5.5000000000000000e+04,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+04,1.0000000000000000e+06
"021032055","03","1","8323","6021","3",9.0000000000000000e+05,7.2000000000000000e+06,9.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,7.2000000000000000e+06
"021032055","05","2","9211","0140","3",0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05
"021032058","01","1","9311","1410","3",2.4000000000000000e+05,6.0000000000000000e+06,2.4000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+05,6.0000000000000000e+06
"021032059","01","2","9314","4521","3",0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+07
"021033026","01","2","7126","4100","3",0.0000000000000000e+00,1.3000000000000000e+05,0.0000000000000000e+00,1.3000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+05
"021033030","01","1","3231","8518","1",6.0000000000000000e+05,7.8000000000000000e+06,5.3046300000000000e+05,6.3655560000000000e+06,0.0000000000000000e+00,5.6250000000000000e+05,5.3046300000000000e+05,6.9280560000000000e+06
"021033030","02","1","3222","8518","1",8.2483600000000000e+05,1.0498032000000000e+07,7.6439700000000000e+05,9.1727640000000000e+06,0.0000000000000000e+00,5.6250000000000000e+05,7.6439700000000000e+05,9.7352640000000000e+06
"021033033","03","1","9314","4521","3",7.5000000000000000e+05,9.0000000000000000e+06,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+06
"021033034","03","1","4223","8031","1",6.0000000000000000e+05,7.2000000000000000e+06,5.7600000000000000e+05,6.9120000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.7600000000000000e+05,6.9120000000000000e+06
"021033035","01","1","7501","1724","3",1.0000000000000000e+05,1.2000000000000000e+06,1.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05,1.2000000000000000e+06
"021033035","02","1","9314","4521","3",5.8333000000000000e+04,7.0000000000000000e+05,5.8333000000000000e+04,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.8333000000000000e+04,7.0000000000000000e+05
"021033038","01","1","7126","4524","3",8.5000000000000000e+05,1.0500000000000000e+07,8.5000000000000000e+05,1.0200000000000000e+07,0.0000000000000000e+00,3.0000000000000000e+05,8.5000000000000000e+05,1.0500000000000000e+07
"021033045","01","2","9314","4521","3",0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"021033049","01","1","9152","7513","1",5.6800000000000000e+05,7.1660000000000000e+06,5.2824000000000000e+05,6.3388800000000000e+06,0.0000000000000000e+00,3.5000000000000000e+05,5.2824000000000000e+05,6.6888800000000000e+06
"021033051","01","1","8322","6021","3",7.5000000000000000e+05,2.2500000000000000e+06,7.5000000000000000e+05,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,2.2500000000000000e+06
"021033051","01","2","9314","4521","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"021033052","01","1","9314","4521","3",5.0000000000000000e+05,4.5000000000000000e+06,5.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.5000000000000000e+06
"021033056","01","1","7245","7513","1",1.1000000000000000e+06,1.5000000000000000e+07,1.0150000000000000e+06,1.2180000000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.0150000000000000e+06,1.3780000000000000e+07
"021033059","01","2","4211","9304","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"021033059","01","2","9314","4540","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"021033060","01","1","3416","0130","3",9.6403200000000000e+05,1.0668384000000000e+07,8.5514800000000000e+05,9.3617760000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5514800000000000e+05,9.3617760000000000e+06
"021034024","01","1","7126","0130","3",3.0000000000000000e+05,4.2000000000000000e+06,3.0000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,4.2000000000000000e+06
"021034024","03","1","9320","7495","3",5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05
"021034026","02","1","9314","4521","3",4.0000000000000000e+05,2.0000000000000000e+06,4.0000000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.0000000000000000e+06
"021034027","01","2","9314","4521","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"021034028","01","1","9314","4521","3",3.0000000000000000e+05,5.0000000000000000e+06,3.0000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,5.0000000000000000e+06
"021034032","03","1","8232","2520","3",5.6790000000000000e+05,1.3090000000000000e+07,5.4139800000000000e+05,6.4967760000000000e+06,0.0000000000000000e+00,5.7052000000000000e+06,5.4139800000000000e+05,1.2201976000000000e+07
"021034033","03","2","9211","0130","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"021034038","01","1","5122","2696","3",5.4501000000000000e+05,7.2601200000000000e+06,4.9586000000000000e+05,5.9503200000000000e+06,0.0000000000000000e+00,6.7500000000000000e+05,4.9586000000000000e+05,6.6253200000000000e+06
"021034039","01","1","7438","1711","3",3.0000000000000000e+05,4.0500000000000000e+06,3.0000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,3.0000000000000000e+05,4.0500000000000000e+06
"021034040","01","2","5220","5219","2",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.0080000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,3.4080000000000000e+06
"021034046","01","1","5123","7513","1",8.6505100000000000e+05,1.1601934000000000e+07,8.2814500000000000e+05,9.1801260000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,8.2814500000000000e+05,1.0980126000000000e+07
"021034047","01","1","3114","6420","1",1.2969010000000000e+06,1.8802004000000000e+07,1.2530570000000000e+06,1.4505210000000000e+07,0.0000000000000000e+00,3.7625000000000000e+06,1.2530570000000000e+06,1.8267710000000000e+07
"021034048","01","1","9211","0113","3",1.5000000000000000e+06,7.0000000000000000e+06,1.5000000000000000e+06,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,7.0000000000000000e+06
"021034050","01","1","2331","8010","1",9.0138000000000000e+05,1.1037816000000000e+07,8.3460000000000000e+05,9.6718880000000000e+06,0.0000000000000000e+00,5.6250000000000000e+05,8.3460000000000000e+05,1.0234388000000000e+07
"021034051","01","1","9211","0130","3",4.0000000000000000e+05,2.4000000000000000e+06,4.0000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.4000000000000000e+06
"021034052","01","1","5220","5211","3",2.0000000000000000e+06,2.5000000000000000e+07,2.0000000000000000e+06,2.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,2.5000000000000000e+07
"021034053","01","1","9314","4521","3",6.0000000000000000e+05,5.4000000000000000e+06,6.0000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,5.4000000000000000e+06
"021041062","01","1","4223","7513","1",9.1288300000000000e+05,1.1491713000000000e+07,8.5379100000000000e+05,1.0190261000000000e+07,0.0000000000000000e+00,5.6250000000000000e+05,8.5379100000000000e+05,1.0752761000000000e+07
"021041062","03","1","1229","8021","1",1.1894110000000000e+06,1.4222932000000000e+07,1.0793290000000000e+06,1.1411948000000000e+07,0.0000000000000000e+00,1.4525000000000000e+06,1.0793290000000000e+06,1.2864448000000000e+07
"021041065","01","2","8324","6023","3",0.0000000000000000e+00,8.4000000000000000e+06,0.0000000000000000e+00,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+06
"021041066","01","1","9211","0130","3",7.2000000000000000e+04,2.1600000000000000e+06,7.2000000000000000e+04,2.1600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+04,2.1600000000000000e+06
"021041072","01","1","9211","0130","3",3.0000000000000000e+05,2.4000000000000000e+06,3.0000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,2.4000000000000000e+06
"021041072","03","1","9211","0130","3",1.5000000000000000e+05,1.5000000000000000e+06,1.5000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.5000000000000000e+06
"021041073","01","1","9211","0130","3",6.0000000000000000e+05,1.8000000000000000e+06,6.0000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,1.8000000000000000e+06
"021041074","01","1","9314","4524","3",5.2000000000000000e+05,4.2120000000000000e+06,5.2000000000000000e+05,4.2120000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.2000000000000000e+05,4.2120000000000000e+06
"021041075","01","1","7122","4521","3",3.2000000000000000e+05,5.9500000000000000e+06,3.2000000000000000e+05,5.9500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+05,5.9500000000000000e+06
"021041075","01","1","7417","1545","3",2.1950000000000000e+05,2.6340000000000000e+06,1.7316600000000000e+05,2.0779920000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.7316600000000000e+05,2.0779920000000000e+06
"021041075","03","1","9314","4521","3",4.5000000000000000e+04,2.2500000000000000e+05,4.5000000000000000e+04,2.2500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,2.2500000000000000e+05
"021041076","01","1","7122","7512","1",7.9500000000000000e+05,1.0590000000000000e+07,7.3500000000000000e+05,8.8200000000000000e+06,0.0000000000000000e+00,1.0500000000000000e+06,7.3500000000000000e+05,9.8700000000000000e+06
"021041076","02","2","7501","1724","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"021041077","03","1","9211","0130","3",6.0000000000000000e+05,4.7000000000000000e+06,6.0000000000000000e+05,4.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.7000000000000000e+06
"021041078","01","1","9211","7512","1",7.0000000000000000e+05,9.5620000000000000e+06,6.4220000000000000e+05,7.7064000000000000e+06,0.0000000000000000e+00,1.1620000000000000e+06,6.4220000000000000e+05,8.8684000000000000e+06
"021041079","01","1","6111","0130","3",1.0000000000000000e+05,1.2000000000000000e+06,1.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05,1.2000000000000000e+06
"021041080","01","1","6111","4100","3",6.5100000000000000e+05,7.8120000000000000e+06,6.1700000000000000e+05,7.4040000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.1700000000000000e+05,7.4040000000000000e+06
"021041082","04","1","7501","1724","3",3.5000000000000000e+04,7.5000000000000000e+05,3.5000000000000000e+04,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+04,7.5000000000000000e+05
"021042063","01","1","7122","4521","3",7.5000000000000000e+05,5.0000000000000000e+06,7.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.0000000000000000e+06
"021042063","03","1","9314","4521","3",3.0000000000000000e+05,1.2000000000000000e+06,3.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,1.2000000000000000e+06
"021042064","03","2","9314","4521","3",0.0000000000000000e+00,3.7500000000000000e+05,0.0000000000000000e+00,3.7500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7500000000000000e+05
"021042065","01","1","7133","4540","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.2000000000000000e+06
"021042067","01","1","7122","4521","3",7.7000000000000000e+05,6.6000000000000000e+06,7.7000000000000000e+05,6.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.7000000000000000e+05,6.6000000000000000e+06
"021042067","02","1","7501","1724","3",4.5000000000000000e+04,6.0000000000000000e+05,4.5000000000000000e+04,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,6.0000000000000000e+05
"021042069","02","2","7501","1724","3",0.0000000000000000e+00,5.6000000000000000e+05,0.0000000000000000e+00,5.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6000000000000000e+05
"021042070","01","1","1210","2520","3",1.0000000000000000e+06,1.2000000000000000e+07,9.3000000000000000e+05,1.1160000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.3000000000000000e+05,1.1160000000000000e+07
"021042071","01","1","5220","5211","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"021042071","01","1","9141","8010","1",8.6558000000000000e+05,1.0793526000000000e+07,7.9903800000000000e+05,9.4012740000000000e+06,0.0000000000000000e+00,5.6250000000000000e+05,7.9903800000000000e+05,9.9637740000000000e+06
"021042073","03","1","9314","4521","3",3.0000000000000000e+05,3.0000000000000000e+06,3.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+06
"021042075","02","1","7501","1724","3",7.5000000000000000e+04,6.0000000000000000e+05,7.5000000000000000e+04,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+04,6.0000000000000000e+05
"021042076","04","1","9211","7513","1",5.5000000000000000e+05,1.6500000000000000e+06,5.5000000000000000e+05,1.6500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,1.6500000000000000e+06
"021042077","03","1","4142","6411","1",1.3969300000000000e+06,1.7113120000000000e+07,1.2885980000000000e+06,1.2897594000000000e+07,0.0000000000000000e+00,3.1525000000000000e+06,1.2885980000000000e+06,1.6050094000000000e+07
"021042080","01","1","8322","6023","3",9.0000000000000000e+05,9.0000000000000000e+06,9.0000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.0000000000000000e+06
"021042084","01","1","7501","1724","3",8.0000000000000000e+04,1.0000000000000000e+06,8.0000000000000000e+04,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+04,1.0000000000000000e+06
"021043061","01","1","9314","4521","3",2.5000000000000000e+05,4.5000000000000000e+06,2.5000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,4.5000000000000000e+06
"021043061","01","2","9211","0130","3",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"021043062","02","1","7501","1724","3",2.5000000000000000e+04,3.5000000000000000e+05,2.5000000000000000e+04,3.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+04,3.5000000000000000e+05
"021043062","03","1","7501","1724","3",2.5000000000000000e+04,3.5000000000000000e+05,2.5000000000000000e+04,3.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+04,3.5000000000000000e+05
"021043063","01","1","7133","4540","3",6.3000000000000000e+05,6.0000000000000000e+06,6.3000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.3000000000000000e+05,6.0000000000000000e+06
"021043063","01","2","9211","0130","3",0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"021043064","01","1","2320","8021","1",1.7472000000000000e+05,2.0966400000000000e+06,1.5724800000000000e+05,1.8869760000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5724800000000000e+05,1.8869760000000000e+06
"021043065","01","1","7123","4540","3",8.4000000000000000e+05,1.2600000000000000e+07,8.4000000000000000e+05,1.2600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+05,1.2600000000000000e+07
"021043066","02","1","7501","1724","3",6.5000000000000000e+04,8.0000000000000000e+05,6.5000000000000000e+04,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+04,8.0000000000000000e+05
