ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"123014197","01","1","4211","5511","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"123014198","01","1","5220","5030","3",1.3000000000000000e+06,1.5600000000000000e+07,1.3000000000000000e+06,1.5600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+06,1.5600000000000000e+07
"123014199","01","1","2310","8031","3",1.2000000000000000e+06,1.4720000000000000e+07,1.0611870000000000e+06,1.2734244000000000e+07,0.0000000000000000e+00,3.2000000000000000e+05,1.0611870000000000e+06,1.3054244000000000e+07
"123014199","01","1","2310","8031","1",2.8159620000000000e+06,3.3900522000000000e+07,2.4319080000000000e+06,2.8866592000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,2.4319080000000000e+06,2.9366592000000000e+07
"123014199","02","1","2320","8021","1",1.6238490000000000e+06,1.9986188000000000e+07,1.3345440000000000e+06,1.6014528000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,1.3345440000000000e+06,1.6514528000000000e+07
"123014200","01","1","2320","8021","1",1.6726240000000000e+06,2.0428724000000000e+07,1.4351820000000000e+06,1.7651862000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.4351820000000000e+06,1.8251862000000000e+07
"123014200","02","2","2331","8010","1",0.0000000000000000e+00,6.0923200000000000e+06,0.0000000000000000e+00,5.3293300000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3293300000000000e+06
"123014201","03","1","2146","3190","3",5.8500000000000000e+05,1.1700000000000000e+06,5.5230000000000000e+05,1.1046000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5230000000000000e+05,1.1046000000000000e+06
"123014203","01","1","4190","7522","1",1.7124000000000000e+06,2.1137824000000000e+07,1.3440450000000000e+06,1.5858662000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3440450000000000e+06,1.6858662000000000e+07
"123014206","01","1","4190","6603","1",8.7270000000000000e+05,1.0828044000000000e+07,7.8032400000000000e+05,9.1771680000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,7.8032400000000000e+05,9.7771680000000000e+06
"123014208","01","1","4115","7512","1",9.8750000000000000e+05,1.2183374000000000e+07,8.6119800000000000e+05,1.0144272000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,8.6119800000000000e+05,1.0744272000000000e+07
"123014210","01","1","4115","6603","3",9.2500000000000000e+05,1.1518750000000000e+07,8.1708400000000000e+05,9.6349090000000000e+06,0.0000000000000000e+00,6.5000000000000000e+05,8.1708400000000000e+05,1.0284909000000000e+07
"123014211","04","1","7224","7522","1",1.5185000000000000e+06,1.0522000000000000e+07,7.3902300000000000e+05,8.8682760000000000e+06,7.0000000000000000e+05,7.0000000000000000e+05,1.4390230000000000e+06,9.5682760000000000e+06
"123014212","03","1","4115","7498","3",1.8240000000000000e+06,1.5288000000000000e+07,1.0235670000000000e+06,1.2282804000000000e+07,6.0000000000000000e+05,6.0000000000000000e+05,1.6235670000000000e+06,1.2882804000000000e+07
"123014214","01","1","4115","7514","1",1.5875000000000000e+06,1.1350000000000000e+07,7.9165900000000000e+05,9.4999080000000000e+06,7.0000000000000000e+05,7.0000000000000000e+05,1.4916590000000000e+06,1.0199908000000000e+07
"123014215","03","1","2146","2612","3",2.4620000000000000e+06,2.1844000000000000e+07,1.3820310000000000e+06,1.6584372000000000e+07,7.0000000000000000e+05,7.0000000000000000e+05,2.0820310000000000e+06,1.7284372000000000e+07
"123014221","02","2","5220","5234","3",0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05
"123014222","01","1","7141","4521","3",7.5000000000000000e+05,9.0000000000000000e+06,7.5000000000000000e+05,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.0000000000000000e+06
"123014222","03","1","7133","4521","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"123014222","03","2","5220","5236","3",0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05
"123014222","03","2","5220","5236","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"123014222","03","2","9132","5511","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"123014222","04","1","5220","5236","3",4.0000000000000000e+05,4.8000000000000000e+06,4.0000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.8000000000000000e+06
"123014223","03","1","4113","2211","3",5.4000000000000000e+05,7.2100000000000000e+06,5.4000000000000000e+05,6.9100000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,5.4000000000000000e+05,7.2100000000000000e+06
"123014226","01","1","2142","4100","1",3.0000000000000000e+06,3.0100000000000000e+07,1.9550000000000000e+06,2.3460000000000000e+07,7.0000000000000000e+05,2.5000000000000000e+06,2.6550000000000000e+06,2.5960000000000000e+07
"123014228","04","2","3432","7512","1",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"123014229","01","1","3431","7522","1",1.9169700000000000e+06,1.5303640000000000e+07,1.0500000000000000e+06,1.2600000000000000e+07,7.0000000000000000e+05,7.0000000000000000e+05,1.7500000000000000e+06,1.3300000000000000e+07
"123014232","03","1","2132","7250","3",1.5000000000000000e+06,1.7500000000000000e+07,1.4300000000000000e+06,1.6397500000000000e+07,0.0000000000000000e+00,3.0000000000000000e+05,1.4300000000000000e+06,1.6697500000000000e+07
"123014233","01","1","1231","4523","3",1.5000000000000000e+06,1.8700000000000000e+07,1.4300000000000000e+06,1.6874000000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.4300000000000000e+06,1.7874000000000000e+07
"123014235","01","1","5220","3410","1",1.2000000000000000e+06,1.5200000000000000e+07,1.0052000000000000e+06,1.1906200000000000e+07,0.0000000000000000e+00,9.0000000000000000e+05,1.0052000000000000e+06,1.2806200000000000e+07
"123014235","03","1","2340","8518","3",3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+05
"123014236","02","1","2320","8021","1",9.0000000000000000e+05,1.1630000000000000e+07,8.3400000000000000e+05,9.8505000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,8.3400000000000000e+05,1.0850500000000000e+07
"123014237","02","1","2331","8010","1",8.1000000000000000e+05,1.0780000000000000e+07,7.5000000000000000e+05,8.8700000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,7.5000000000000000e+05,1.0070000000000000e+07
"123014237","03","1","1210","4521","3",2.5000000000000000e+06,3.0000000000000000e+07,2.5000000000000000e+06,3.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,3.0000000000000000e+07
"123014238","02","1","3221","8511","1",7.0000000000000000e+05,9.1000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,7.0000000000000000e+05,6.0000000000000000e+05,7.9000000000000000e+06
"123014239","02","1","5141","9302","3",8.0000000000000000e+05,9.6000000000000000e+06,8.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,9.6000000000000000e+06
"123014242","02","1","2331","8010","3",6.9000000000000000e+05,8.7560000000000000e+06,6.4170000000000000e+05,7.5806800000000000e+06,0.0000000000000000e+00,5.7000000000000000e+05,6.4170000000000000e+05,8.1506800000000000e+06
"123014244","02","1","3435","7523","1",5.2000000000000000e+05,2.6000000000000000e+06,5.2000000000000000e+05,2.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.2000000000000000e+05,2.6000000000000000e+06
"123014245","01","1","2432","9231","1",6.9000000000000000e+05,8.6760000000000000e+06,6.4170000000000000e+05,7.5006800000000000e+06,0.0000000000000000e+00,5.7000000000000000e+05,6.4170000000000000e+05,8.0706800000000000e+06
"123014246","01","1","4190","2927","1",1.2000000000000000e+06,1.4850000000000000e+07,1.0740000000000000e+06,1.2753750000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.0740000000000000e+06,1.3353750000000000e+07
"123014246","03","2","7218","3610","3",5.6000000000000000e+05,6.9200000000000000e+06,5.6000000000000000e+05,6.7200000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,5.6000000000000000e+05,6.9200000000000000e+06
"123014247","01","1","5162","7523","1",2.5000000000000000e+06,3.0200000000000000e+07,2.2375000000000000e+06,2.6402500000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,2.2375000000000000e+06,2.7102500000000000e+07
"123014251","01","1","2320","8021","1",1.0049420000000000e+06,1.2809420000000000e+08,9.1166900000000000e+05,1.0713336000000000e+07,0.0000000000000000e+00,7.5000000000000000e+05,9.1166900000000000e+05,1.1463336000000000e+07
"123014252","01","1","7245","7522","1",2.4221400000000000e+06,2.9187800000000000e+07,2.3344440000000000e+06,2.7868924000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,2.3344440000000000e+06,2.8468924000000000e+07
"123014255","01","1","4134","7512","1",1.7000000000000000e+06,2.1900000000000000e+07,1.4700000000000000e+06,1.7640000000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,1.4700000000000000e+06,1.9140000000000000e+07
"123014255","05","1","4190","7512","1",1.0000000000000000e+06,1.3000000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,9.0000000000000000e+05,1.1800000000000000e+07
"123014256","01","1","8231","3410","1",8.7849900000000000e+05,1.1003714000000000e+07,7.7803400000000000e+05,9.3099060000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.7803400000000000e+05,9.8099060000000000e+06
"123014257","01","1","3115","2927","1",1.7148680000000000e+06,2.1118416000000000e+07,1.6474760000000000e+06,1.9727104000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.6474760000000000e+06,2.0327104000000000e+07
"123014260","01","1","4190","9213","1",9.5000000000000000e+05,1.1870000000000000e+07,8.3247900000000000e+05,9.9002450000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,8.3247900000000000e+05,1.0500245000000000e+07
"123014260","03","1","3435","7412","3",5.0000000000000000e+05,3.0000000000000000e+06,5.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.0000000000000000e+06
"123014261","01","1","5162","7523","1",1.6340000000000000e+06,2.0850480000000000e+07,1.5577470000000000e+06,1.8256795000000000e+07,0.0000000000000000e+00,1.7000000000000000e+06,1.5577470000000000e+06,1.9956795000000000e+07
"123014268","01","1","9320","6309","3",6.1800000000000000e+05,7.8233000000000000e+06,5.7926000000000000e+05,6.8716520000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.7926000000000000e+05,7.3716520000000000e+06
"123014269","01","1","8322","6021","1",1.1282500000000000e+06,1.3981045000000000e+07,9.5774100000000000e+05,1.1383173000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,9.5774100000000000e+05,1.1983173000000000e+07
"123014270","01","1","1229","5513","1",7.4920000000000000e+05,9.4780200000000000e+06,6.8593200000000000e+05,8.1399760000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.8593200000000000e+05,8.7399760000000000e+06
"123014271","01","1","8261","1721","3",1.1400000000000000e+06,1.3960800000000000e+07,9.6673700000000000e+05,1.1378890000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,9.6673700000000000e+05,1.1978890000000000e+07
"123014272","04","1","4141","7514","1",7.5660000000000000e+05,9.3976160000000000e+06,6.9161800000000000e+05,8.1531760000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.9161800000000000e+05,8.6531760000000000e+06
"123014274","03","1","9132","7250","1",7.1085000000000000e+05,8.9311620000000000e+06,6.5509400000000000e+05,7.6992480000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.5509400000000000e+05,8.2992480000000000e+06
"123014279","01","1","8322","6021","3",6.4280000000000000e+05,8.1336160000000000e+06,5.9982800000000000e+05,7.0458490000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,5.9982800000000000e+05,7.6458490000000000e+06
"123014285","01","1","7231","7522","1",1.0500000000000000e+06,1.2890000000000000e+07,9.5431200000000000e+05,1.1296120000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,9.5431200000000000e+05,1.1796120000000000e+07
"123014287","01","1","2320","8021","1",1.4258000000000000e+06,9.4096000000000000e+06,6.6654300000000000e+05,7.9985160000000000e+06,7.0000000000000000e+05,7.0000000000000000e+05,1.3665430000000000e+06,8.6985160000000000e+06
"123014288","01","1","7422","3610","3",1.3500000000000000e+06,1.0700000000000000e+07,8.5000000000000000e+05,1.0200000000000000e+07,5.0000000000000000e+05,5.0000000000000000e+05,1.3500000000000000e+06,1.0700000000000000e+07
"123014292","04","1","0112","7522","1",6.4250000000000000e+04,7.6329000000000000e+05,5.7825000000000000e+04,6.8696100000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.7825000000000000e+04,6.8696100000000000e+05
"123014296","02","1","9132","7411","3",6.3000000000000000e+05,8.0684610000000000e+06,6.3000000000000000e+05,7.4684610000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.3000000000000000e+05,8.0684610000000000e+06
"123014301","03","1","7438","1810","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.2000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,7.0000000000000000e+05,8.4000000000000000e+06
"123014301","04","1","8123","3691","3",6.0000000000000000e+05,7.1500000000000000e+06,6.0000000000000000e+05,7.0000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+05,6.0000000000000000e+05,7.1500000000000000e+06
"123014304","01","1","7441","1912","3",4.8000000000000000e+05,5.7205120000000000e+06,4.8000000000000000e+05,5.6205120000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,4.8000000000000000e+05,5.7205120000000000e+06
"123014305","01","1","7141","4540","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,6.0000000000000000e+05,7.2000000000000000e+06
"123014306","01","1","3115","7513","1",1.9549430000000000e+06,2.5759316000000000e+07,1.7741290000000000e+06,2.1289548000000000e+07,0.0000000000000000e+00,2.3000000000000000e+06,1.7741290000000000e+06,2.3589548000000000e+07
"123014306","03","1","4113","6603","1",1.2500000000000000e+06,1.6000000000000000e+07,1.0391470000000000e+06,1.2469764000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.0391470000000000e+06,1.3469764000000000e+07
"123014306","04","1","9131","7513","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"123014306","05","1","0112","7523","1",5.0000000000000000e+04,1.5000000000000000e+05,4.5000000000000000e+04,1.3500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,1.3500000000000000e+05
"123014306","09","1","0112","7522","1",1.5000000000000000e+05,6.0000000000000000e+05,1.3500000000000000e+05,5.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+05,5.4000000000000000e+05
"123014307","01","1","3115","7513","1",2.5159830000000000e+06,3.2391796000000000e+07,2.2396390000000000e+06,2.6875668000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,2.2396390000000000e+06,2.9075668000000000e+07
"123014308","01","1","3113","7513","1",2.9132590000000000e+06,3.7959108000000000e+07,2.5483810000000000e+06,3.0580572000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,2.5483810000000000e+06,3.3580572000000000e+07
"123014308","01","2","5220","5238","3",3.5000000000000000e+05,4.2000000000000000e+06,3.5000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,4.2000000000000000e+06
"123014309","01","1","8322","7513","1",3.6814520000000000e+06,4.7447424000000000e+07,3.1300630000000000e+06,3.7560756000000000e+07,0.0000000000000000e+00,3.2700000000000000e+06,3.1300630000000000e+06,4.0830756000000000e+07
"123014310","01","1","3115","7513","1",2.3406990000000000e+06,3.0788388000000000e+07,2.1073020000000000e+06,2.5287624000000000e+07,0.0000000000000000e+00,2.7000000000000000e+06,2.1073020000000000e+06,2.7987624000000000e+07
"123014310","02","1","1229","8010","1",8.8000000000000000e+05,1.1260000000000000e+07,7.4105500000000000e+05,8.8926600000000000e+06,0.0000000000000000e+00,7.0000000000000000e+05,7.4105500000000000e+05,9.5926600000000000e+06
"123014311","01","1","8322","6420","3",1.1000000000000000e+06,1.3900000000000000e+07,9.8456400000000000e+05,1.1814768000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,9.8456400000000000e+05,1.2514768000000000e+07
"123014312","01","2","7433","1810","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"123014313","01","1","7433","1514","1",1.1000000000000000e+06,1.4200000000000000e+07,9.7989700000000000e+05,1.1758764000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,9.7989700000000000e+05,1.2758764000000000e+07
"123014313","03","2","7433","1810","3",0.0000000000000000e+00,1.2500000000000000e+06,0.0000000000000000e+00,1.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06
"123014315","03","1","5220","5239","3",2.5000000000000000e+05,3.2000000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,2.5000000000000000e+05,3.2000000000000000e+06
"123014316","01","1","5122","7512","1",7.8920000000000000e+05,9.8835880000000000e+06,7.1658400000000000e+05,8.5310340000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.1658400000000000e+05,9.0310340000000000e+06
"123014318","01","1","4115","6023","1",7.2580000000000000e+05,9.2225040000000000e+06,6.6654300000000000e+05,7.9281390000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.6654300000000000e+05,8.5281390000000000e+06
"123014318","03","1","3435","1320","1",8.4300000000000000e+05,1.0614840000000000e+07,7.5778500000000000e+05,9.0159300000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,7.5778500000000000e+05,9.6159300000000000e+06
"123014323","01","1","4115","6010","1",1.1850000000000000e+06,1.4935600000000000e+07,1.0012000000000000e+06,1.1811596000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.0012000000000000e+06,1.2811596000000000e+07
"123014324","01","1","9152","3591","3",6.2825000000000000e+05,7.8882200000000000e+06,5.8763600000000000e+05,6.9240080000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.8763600000000000e+05,7.4240080000000000e+06
"123014325","01","1","9132","1711","3",6.7213000000000000e+05,8.4706420000000000e+06,6.2386500000000000e+05,7.3236230000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.2386500000000000e+05,7.9236230000000000e+06
"123014327","01","1","4190","7522","1",1.1400000000000000e+06,1.4170400000000000e+07,9.6673700000000000e+05,1.1489867000000000e+07,0.0000000000000000e+00,6.5000000000000000e+05,9.6673700000000000e+05,1.2139867000000000e+07
"123014328","01","1","5220","5238","3",4.8500000000000000e+05,5.7618000000000000e+06,4.8500000000000000e+05,5.7618000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.8500000000000000e+05,5.7618000000000000e+06
"123014329","01","1","9152","9500","3",5.5700000000000000e+05,7.1227300000000000e+06,5.2699500000000000e+05,6.2695330000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.2699500000000000e+05,6.7695330000000000e+06
"123014331","01","1","7501","5260","3",8.5000000000000000e+05,1.0100000000000000e+07,8.5000000000000000e+05,1.0100000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,1.0100000000000000e+07
"123014336","01","1","7141","3610","1",8.5000000000000000e+05,1.2200000000000000e+07,7.5410600000000000e+05,9.0492720000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,7.5410600000000000e+05,1.1049272000000000e+07
"123014337","01","1","3435","6110","3",1.5000000000000000e+06,1.9000000000000000e+07,1.2644590000000000e+06,1.5173508000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.2644590000000000e+06,1.6173508000000000e+07
"123014338","01","1","5122","5511","3",1.1500000000000000e+06,1.4800000000000000e+07,9.5443900000000000e+05,1.1532268000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,9.5443900000000000e+05,1.2532268000000000e+07
"123014338","03","1","7245","7513","1",8.0000000000000000e+05,5.6500000000000000e+06,7.0552200000000000e+05,4.9386540000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.0552200000000000e+05,5.4386540000000000e+06
"123014340","02","1","9132","7494","3",5.0000000000000000e+05,6.3000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,5.0000000000000000e+05,6.3000000000000000e+06
"123014340","03","1","0112","7523","1",5.0000000000000000e+04,3.0000000000000000e+05,4.5000000000000000e+04,2.7000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,2.7000000000000000e+05
"123014342","01","1","7233","8031","1",9.8750000000000000e+05,1.2316687000000000e+07,8.6119800000000000e+05,1.0239324000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,8.6119800000000000e+05,1.0839324000000000e+07
"123014342","05","1","9132","8031","1",6.8520000000000000e+05,8.6470280000000000e+06,6.3439900000000000e+05,7.5513590000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.3439900000000000e+05,8.0513590000000000e+06
"123014345","03","1","4113","7250","3",7.5660000000000000e+05,9.5884080000000000e+06,6.9461800000000000e+05,8.1592960000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.9461800000000000e+05,8.7592960000000000e+06
"123014348","04","1","0112","7522","1",4.2500000000000000e+04,5.1000000000000000e+05,3.8250000000000000e+04,4.5900000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.8250000000000000e+04,4.5900000000000000e+05
"123014349","01","1","7222","2891","3",1.7500000000000000e+06,1.4400000000000000e+07,9.7439600000000000e+05,1.1692545000000000e+07,6.0000000000000000e+05,6.0000000000000000e+05,1.5743960000000000e+06,1.2292545000000000e+07
"123014351","01","1","8322","6021","1",1.6000000000000000e+06,2.1200000000000000e+07,1.3451260000000000e+06,1.6141512000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,1.3451260000000000e+06,1.8141512000000000e+07
"123014351","04","1","0112","7522","1",5.0000000000000000e+04,4.0000000000000000e+05,4.5000000000000000e+04,3.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,3.6000000000000000e+05
"123014351","05","1","5220","5239","3",3.0000000000000000e+05,6.0000000000000000e+05,3.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,6.0000000000000000e+05
"123014353","01","1","5220","5238","3",7.0000000000000000e+05,8.9000000000000000e+06,6.2423100000000000e+05,7.4907720000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.2423100000000000e+05,7.9907720000000000e+06
"123014356","01","1","7142","2698","1",1.2500000000000000e+06,1.6300000000000000e+07,1.0397720000000000e+06,1.2304600000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,1.0397720000000000e+06,1.3804600000000000e+07
"123014356","03","1","2320","8021","1",3.7000000000000000e+05,3.3700000000000000e+06,3.7000000000000000e+05,3.3700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.7000000000000000e+05,3.3700000000000000e+06
"123014357","03","1","2142","4521","3",4.0000000000000000e+06,4.8000000000000000e+07,4.0000000000000000e+06,4.8000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06,4.8000000000000000e+07
"123014358","03","1","7433","1810","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"123014358","03","2","0112","7522","1",0.0000000000000000e+00,2.9700000000000000e+05,0.0000000000000000e+00,2.6730000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6730000000000000e+05
"123014359","01","1","5122","6210","1",1.6000000000000000e+06,1.9500000000000000e+07,1.3276690000000000e+06,1.5666176000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.3276690000000000e+06,1.6266176000000000e+07
"123014359","04","1","9131","6210","1",5.5000000000000000e+05,7.0400000000000000e+06,5.1203400000000000e+05,5.9990740000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,5.1203400000000000e+05,6.5990740000000000e+06
"123014359","05","1","0112","7522","1",5.0000000000000000e+04,4.0000000000000000e+05,4.5000000000000000e+04,3.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+04,3.6000000000000000e+05
"123014362","01","1","8232","2520","3",6.0000000000000000e+05,7.2000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.2000000000000000e+06
"123014363","01","1","7442","1920","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"123014364","01","1","3152","7513","1",1.1400000000000000e+06,1.5180000000000000e+07,9.9596300000000000e+05,1.1951556000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,9.9596300000000000e+05,1.3451556000000000e+07
"123014365","01","1","9131","8532","3",6.5000000000000000e+05,9.0000000000000000e+06,5.9283400000000000e+05,7.1140080000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,5.9283400000000000e+05,8.3140080000000000e+06
"123014366","02","1","8322","4510","3",9.0000000000000000e+05,8.1000000000000000e+06,9.0000000000000000e+05,8.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.1000000000000000e+06
"123014366","03","1","8322","4510","3",9.0000000000000000e+05,8.1000000000000000e+06,9.0000000000000000e+05,8.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.1000000000000000e+06
"123014366","05","2","8322","4510","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
