ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"126033067","01","1","5220","3591","3",1.2000000000000000e+06,1.4000000000000000e+07,9.0000000000000000e+05,1.0200000000000000e+07,3.0000000000000000e+05,3.8000000000000000e+06,1.2000000000000000e+06,1.4000000000000000e+07
"126033069","01","1","8322","6021","3",2.1000000000000000e+06,1.4700000000000000e+07,2.1000000000000000e+06,1.4700000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06,1.4700000000000000e+07
"126033069","03","1","7231","5020","3",2.8000000000000000e+05,8.4000000000000000e+05,2.8000000000000000e+05,8.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+05,8.4000000000000000e+05
"126033070","01","1","7327","2611","3",1.6224170000000000e+06,2.0394276000000000e+07,1.2399970000000000e+06,1.3746131000000000e+07,3.0041700000000000e+05,5.4157360000000000e+06,1.5404140000000000e+06,1.9161867000000000e+07
"126033070","04","1","8282","2919","3",9.0000000000000000e+05,7.2000000000000000e+06,8.5800000000000000e+05,6.8640000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5800000000000000e+05,6.8640000000000000e+06
"126033073","01","1","5123","7511","1",1.2000000000000000e+06,1.5150000000000000e+07,1.1440000000000000e+06,1.3177734000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,1.1440000000000000e+06,1.4377734000000000e+07
"126033075","01","1","4190","2899","3",9.2000000000000000e+05,1.2620000000000000e+07,7.7866100000000000e+05,9.1706230000000000e+06,1.0136800000000000e+05,2.9123120000000000e+06,8.8002900000000000e+05,1.2082935000000000e+07
"126033077","02","2","4222","8513","3",2.5000000000000000e+05,1.2500000000000000e+06,2.5000000000000000e+05,1.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,1.2500000000000000e+06
"126033081","01","1","8323","6021","3",2.5000000000000000e+06,2.7900000000000000e+07,2.5000000000000000e+06,2.7900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,2.7900000000000000e+07
"126033082","01","1","2320","8021","1",1.7482950000000000e+06,2.0490696000000000e+07,1.5872160000000000e+06,1.7979672000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.5872160000000000e+06,1.8679672000000000e+07
"126033085","01","1","3435","7513","1",1.6639300000000000e+06,1.9707440000000000e+07,1.1508170000000000e+06,1.2564285000000000e+07,4.3700000000000000e+05,5.8520000000000000e+06,1.5878170000000000e+06,1.8416285000000000e+07
"126033087","03","1","5220","5211","3",7.0000000000000000e+05,8.9000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.0000000000000000e+05,8.9000000000000000e+06
"126033088","01","1","8324","6023","3",2.0000000000000000e+06,2.2000000000000000e+07,2.0000000000000000e+06,2.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,2.2000000000000000e+07
"126033089","02","1","9152","9305","1",1.5000000000000000e+06,1.9200000000000000e+07,1.4343330000000000e+06,1.6122307000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,1.4343330000000000e+06,1.8122307000000000e+07
"126033089","05","1","2331","8021","1",9.4698000000000000e+05,1.3355840000000000e+07,8.6386600000000000e+05,9.7137280000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,8.6386600000000000e+05,1.2413728000000000e+07
"126033092","03","1","3435","7530","1",1.5674350000000000e+06,2.0397432000000000e+07,9.9142100000000000e+05,1.1361179000000000e+07,4.9576300000000000e+05,8.2661040000000000e+06,1.4871840000000000e+06,1.9627283000000000e+07
"126033093","01","1","8281","3591","3",1.3280000000000000e+06,1.7568800000000000e+07,1.0629670000000000e+06,1.1933532000000000e+07,2.1300000000000000e+05,4.8208000000000000e+06,1.2759670000000000e+06,1.6754332000000000e+07
"126033101","02","1","4190","8518","1",1.0366720000000000e+06,1.3780283000000000e+07,7.3624600000000000e+05,8.4824280000000000e+06,1.9399600000000000e+05,4.0459640000000000e+06,9.3024200000000000e+05,1.2528392000000000e+07
"126033103","01","1","9152","6519","1",1.4300000000000000e+06,1.8320828000000000e+07,7.6500000000000000e+05,8.7080220000000000e+06,5.8000000000000000e+05,8.7200000000000000e+06,1.3450000000000000e+06,1.7428022000000000e+07
"126033106","01","1","3435","7513","1",1.8521040000000000e+06,2.3045248000000000e+07,1.2798910000000000e+06,1.4846238000000000e+07,4.6000000000000000e+05,6.7000000000000000e+06,1.7398910000000000e+06,2.1546238000000000e+07
"126033111","01","1","8232","3312","1",1.6633130000000000e+06,2.1849317000000000e+07,1.2612700000000000e+06,1.4309805000000000e+07,3.0730500000000000e+05,6.2657450000000000e+06,1.5685750000000000e+06,2.0575550000000000e+07
"126033114","04","1","7241","5260","3",7.0000000000000000e+05,8.6000000000000000e+06,7.0000000000000000e+05,8.1000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,7.0000000000000000e+05,8.6000000000000000e+06
"126033115","01","1","8267","1711","3",1.1000000000000000e+06,1.4350000000000000e+07,1.0486670000000000e+06,1.2060628000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.0486670000000000e+06,1.3660628000000000e+07
"126033118","01","1","9314","4521","3",8.4000000000000000e+05,9.2400000000000000e+06,8.4000000000000000e+05,9.2400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+05,9.2400000000000000e+06
"126033119","02","1","5220","5237","3",1.0000000000000000e+06,1.2250000000000000e+07,1.0000000000000000e+06,1.1550000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.0000000000000000e+06,1.2250000000000000e+07
"126033121","01","1","8282","2930","3",1.2598880000000000e+06,1.6999209000000000e+07,1.2097500000000000e+06,1.3883430000000000e+07,0.0000000000000000e+00,2.4000000000000000e+06,1.2097500000000000e+06,1.6283430000000000e+07
"126033121","04","1","9314","4521","3",8.7500000000000000e+05,8.7500000000000000e+06,8.7500000000000000e+05,8.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.7500000000000000e+05,8.7500000000000000e+06
"126033123","01","1","8324","6023","3",1.4000000000000000e+06,1.6200000000000000e+07,1.4000000000000000e+06,1.6200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.6200000000000000e+07
"126033124","01","1","9314","4521","3",8.0000000000000000e+05,8.8000000000000000e+06,8.0000000000000000e+05,8.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,8.8000000000000000e+06
"126033132","01","1","9333","9305","3",1.1250000000000000e+06,1.3500000000000000e+07,1.1250000000000000e+06,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.1250000000000000e+06,1.3500000000000000e+07
"126033134","01","1","9314","4521","3",6.9000000000000000e+05,7.5900000000000000e+06,6.9000000000000000e+05,7.5900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.9000000000000000e+05,7.5900000000000000e+06
"126033135","01","1","9160","7511","1",1.8700000000000000e+06,2.3068885000000000e+07,1.4463700000000000e+06,1.5529373000000000e+07,3.4495700000000000e+05,6.0646990000000000e+06,1.7913270000000000e+06,2.1594072000000000e+07
"126033136","01","1","7137","1711","3",1.3513000000000000e+06,1.7218550000000000e+07,1.2953790000000000e+06,1.4147376000000000e+07,0.0000000000000000e+00,2.1000000000000000e+06,1.2953790000000000e+06,1.6247376000000000e+07
"126033137","01","1","8267","1711","3",1.4102500000000000e+06,1.8110172000000000e+07,1.3518930000000000e+06,1.5088481000000000e+07,0.0000000000000000e+00,2.1000000000000000e+06,1.3518930000000000e+06,1.7188481000000000e+07
"126033138","01","1","7431","1711","3",1.3878300000000000e+06,1.7606015000000000e+07,1.3295830000000000e+06,1.4486939000000000e+07,0.0000000000000000e+00,2.1000000000000000e+06,1.3295830000000000e+06,1.6586939000000000e+07
"126033140","01","1","9152","2919","3",1.5725000000000000e+06,2.0207500000000000e+07,1.5066670000000000e+06,1.6739752000000000e+07,0.0000000000000000e+00,2.3000000000000000e+06,1.5066670000000000e+06,1.9039752000000000e+07
"126033141","01","1","5220","5235","3",1.1000000000000000e+06,1.3900000000000000e+07,1.1000000000000000e+06,1.3200000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.1000000000000000e+06,1.3900000000000000e+07
"126033142","01","1","7212","2722","3",1.4965000000000000e+06,1.8812000000000000e+07,1.4216630000000000e+06,1.5823833000000000e+07,0.0000000000000000e+00,1.9000000000000000e+06,1.4216630000000000e+06,1.7723833000000000e+07
"126033143","01","1","5122","1711","3",1.6341400000000000e+06,2.1050820000000000e+07,1.2074290000000000e+06,1.3431215000000000e+07,3.4520000000000000e+05,6.3936000000000000e+06,1.5526290000000000e+06,1.9824815000000000e+07
"126033144","01","1","7431","1711","3",1.6298170000000000e+06,2.1642488000000000e+07,1.5494760000000000e+06,1.7727155000000000e+07,0.0000000000000000e+00,2.7000000000000000e+06,1.5494760000000000e+06,2.0427155000000000e+07
"126033145","01","1","7233","1711","3",2.2000000000000000e+06,2.8300000000000000e+07,2.0210000000000000e+06,2.3101374000000000e+07,0.0000000000000000e+00,3.1000000000000000e+06,2.0210000000000000e+06,2.6201374000000000e+07
"126034026","01","1","9320","1515","3",9.2000000000000000e+05,1.2960000000000000e+07,8.7706700000000000e+05,1.0324766000000000e+07,0.0000000000000000e+00,2.1000000000000000e+06,8.7706700000000000e+05,1.2424766000000000e+07
"126034028","01","1","7212","4521","3",1.1000000000000000e+06,1.2900000000000000e+07,1.1000000000000000e+06,1.2900000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+06,1.2900000000000000e+07
"126034029","01","1","9314","4521","3",1.9200000000000000e+06,1.7280000000000000e+07,1.9200000000000000e+06,1.7280000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.9200000000000000e+06,1.7280000000000000e+07
"126034030","01","1","4212","6519","1",9.4659100000000000e+05,1.3884890000000000e+07,8.7356200000000000e+05,1.0369720000000000e+07,0.0000000000000000e+00,2.6500000000000000e+06,8.7356200000000000e+05,1.3019720000000000e+07
"126034032","02","1","2340","7512","1",2.1347680000000000e+06,1.5317216000000000e+07,9.8299000000000000e+05,1.1795880000000000e+07,1.1073900000000000e+06,2.9886800000000000e+06,2.0903800000000000e+06,1.4784560000000000e+07
"126034032","03","2","7435","1721","3",0.0000000000000000e+00,6.4000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,6.4000000000000000e+06
"126034033","01","1","9314","4521","3",6.0000000000000000e+05,6.0000000000000000e+06,6.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,6.0000000000000000e+06
"126034034","01","1","8324","6023","3",1.5000000000000000e+06,7.5000000000000000e+06,1.5000000000000000e+06,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,7.5000000000000000e+06
"126034035","01","1","9314","4521","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"126034035","01","2","5122","7513","3",0.0000000000000000e+00,2.5000000000000000e+07,0.0000000000000000e+00,2.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+07
"126034036","01","1","8232","2413","3",2.1043720000000000e+06,2.6594866000000000e+07,8.9891600000000000e+05,1.0409612000000000e+07,1.0450820000000000e+06,1.4362866000000000e+07,1.9439980000000000e+06,2.4772478000000000e+07
"126034037","01","1","1210","3592","3",2.9475000000000000e+06,3.7125000000000000e+07,2.2174500000000000e+06,2.5974987000000000e+07,4.8750000000000000e+05,8.3250000000000000e+06,2.7049500000000000e+06,3.4299987000000000e+07
"126034038","01","1","3152","2930","1",1.5915830000000000e+06,2.1262362000000000e+07,1.5074250000000000e+06,1.7415631000000000e+07,0.0000000000000000e+00,2.8000000000000000e+06,1.5074250000000000e+06,2.0215631000000000e+07
"126034038","02","1","3475","8021","1",1.2894900000000000e+06,1.6358084000000000e+07,1.2036760000000000e+06,1.3949944000000000e+07,0.0000000000000000e+00,1.4000000000000000e+06,1.2036760000000000e+06,1.5349944000000000e+07
"126034040","01","1","1222","1548","3",4.5000000000000000e+06,5.4000000000000000e+07,4.0783330000000000e+06,4.7099476000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,4.0783330000000000e+06,4.9099476000000000e+07
"126034040","02","1","2146","1548","3",1.1516460000000000e+06,1.6928194000000000e+07,1.0979030000000000e+06,1.2763737000000000e+07,0.0000000000000000e+00,3.5000000000000000e+06,1.0979030000000000e+06,1.6263737000000000e+07
"126034041","01","1","7222","3312","3",2.0763770000000000e+06,2.7068380000000000e+07,1.5873730000000000e+06,1.8332019000000000e+07,3.3609000000000000e+05,6.9969900000000000e+06,1.9234630000000000e+06,2.5329009000000000e+07
"126034042","01","1","9320","2424","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"126034042","01","2","9320","2424","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06
"126034042","02","2","9314","4521","3",6.2500000000000000e+05,6.2500000000000000e+06,6.2500000000000000e+05,6.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2500000000000000e+05,6.2500000000000000e+06
"126034043","01","1","3152","3610","3",2.2000000000000000e+06,2.8858760000000000e+07,1.3347880000000000e+06,1.5974568000000000e+07,7.0000000000000000e+05,1.1008760000000000e+07,2.0347880000000000e+06,2.6983328000000000e+07
"126034045","01","1","3413","7020","3",8.3000000000000000e+05,9.9600000000000000e+06,8.3000000000000000e+05,9.9600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.3000000000000000e+05,9.9600000000000000e+06
"126034046","01","1","7222","2424","3",1.3195910000000000e+06,1.7420936000000000e+07,1.0410970000000000e+06,1.2315248000000000e+07,2.2870500000000000e+05,4.5157550000000000e+06,1.2698020000000000e+06,1.6831003000000000e+07
"126034047","01","1","5162","7523","1",1.5497390000000000e+06,1.9664407000000000e+07,1.4351200000000000e+06,1.7004598000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.4351200000000000e+06,1.8304598000000000e+07
"126034051","01","2","7222","3130","3",0.0000000000000000e+00,5.8000000000000000e+06,0.0000000000000000e+00,4.5760020000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,5.5760020000000000e+06
"126034052","03","1","7212","4521","3",8.4000000000000000e+05,7.5600000000000000e+06,8.4000000000000000e+05,7.5600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+05,7.5600000000000000e+06
"126034053","01","1","5220","6021","1",1.2000000000000000e+06,1.5600000000000000e+07,1.1486670000000000e+06,1.3375482000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.1486670000000000e+06,1.4975482000000000e+07
"126034054","01","1","8232","3699","3",1.2650000000000000e+06,1.6950000000000000e+07,1.2113330000000000e+06,1.4055267000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,1.2113330000000000e+06,1.6255267000000000e+07
"126034054","03","1","7417","1545","3",6.0000000000000000e+05,6.0000000000000000e+06,5.7200000000000000e+05,5.7200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.7200000000000000e+05,5.7200000000000000e+06
"126034058","01","1","3435","6592","3",3.5000000000000000e+06,4.3600000000000000e+07,3.2783330000000000e+06,3.8030476000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,3.2783330000000000e+06,4.1030476000000000e+07
"126034058","02","1","2320","8021","1",1.5323810000000000e+06,1.9448572000000000e+07,1.3928840000000000e+06,1.6189102000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.3928840000000000e+06,1.7789102000000000e+07
"126034059","01","1","7233","4010","1",1.8500000000000000e+06,2.4200000000000000e+07,1.1303330000000000e+06,1.3260101000000000e+07,6.0000000000000000e+05,9.5000000000000000e+06,1.7303330000000000e+06,2.2760101000000000e+07
"126034060","04","2","7341","2221","3",1.0000000000000000e+06,5.0000000000000000e+06,1.0000000000000000e+06,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,5.0000000000000000e+06
"126034062","01","1","8324","6023","3",2.5000000000000000e+06,3.0000000000000000e+07,2.5000000000000000e+06,3.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,3.0000000000000000e+07
"126034063","01","1","4142","1711","3",1.4000000000000000e+06,1.8500000000000000e+07,1.1416670000000000e+06,1.3227691000000000e+07,2.0000000000000000e+05,4.5000000000000000e+06,1.3416670000000000e+06,1.7727691000000000e+07
"126034064","01","1","5123","7511","1",1.7322020000000000e+06,2.2222020000000000e+07,1.0706220000000000e+06,1.2467657000000000e+07,5.7398000000000000e+05,8.6398000000000000e+06,1.6446020000000000e+06,2.1107457000000000e+07
"126034065","01","1","7241","3140","3",1.5000000000000000e+06,2.0200000000000000e+07,1.4343330000000000e+06,1.6723433000000000e+07,0.0000000000000000e+00,2.6000000000000000e+06,1.4343330000000000e+06,1.9323433000000000e+07
"126034069","01","1","9314","4521","3",8.7500000000000000e+05,9.6250000000000000e+06,8.7500000000000000e+05,9.6250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.7500000000000000e+05,9.6250000000000000e+06
"126034072","01","1","5220","5231","1",2.1900400000000000e+06,2.8550768000000000e+07,9.5514700000000000e+05,1.1099691000000000e+07,1.0753600000000000e+06,1.5553600000000000e+07,2.0305070000000000e+06,2.6653291000000000e+07
"126034076","02","1","1229","8021","1",2.7226940000000000e+06,2.2072328000000000e+07,1.5725180000000000e+06,1.8870216000000000e+07,1.0000000000000000e+06,1.4000000000000000e+06,2.5725180000000000e+06,2.0270216000000000e+07
"126034077","01","1","2411","7513","1",3.7500000000000000e+06,3.5200000000000000e+07,1.9320000000000000e+06,2.3184000000000000e+07,1.6500000000000000e+06,1.0000000000000000e+07,3.5820000000000000e+06,3.3184000000000000e+07
"126034080","01","1","2320","8021","1",2.6520000000000000e+06,2.1424000000000000e+07,1.4638000000000000e+06,1.7565600000000000e+07,1.0000000000000000e+06,1.6000000000000000e+06,2.4638000000000000e+06,1.9165600000000000e+07
"126034081","02","1","2320","8021","1",1.6310770000000000e+06,2.0595641000000000e+07,1.4688620000000000e+06,1.7389435000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.4688620000000000e+06,1.8689435000000000e+07
"126034082","01","1","1229","8021","1",1.5354700000000000e+06,1.9564610000000000e+07,1.4065310000000000e+06,1.6739262000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.4065310000000000e+06,1.8039262000000000e+07
"126034084","01","1","2149","3430","3",2.8273000000000000e+06,4.1361340000000000e+07,2.2742130000000000e+06,2.6885868000000000e+07,3.7600000000000000e+05,1.2436000000000000e+07,2.6502130000000000e+06,3.9321868000000000e+07
"126034084","02","1","2320","8021","1",1.5139000000000000e+06,1.9554854000000000e+07,1.3955000000000000e+06,1.6559721000000000e+07,0.0000000000000000e+00,1.6000000000000000e+06,1.3955000000000000e+06,1.8159721000000000e+07
"126034088","02","1","4190","8021","1",7.8000000000000000e+05,3.6600000000000000e+06,3.6000000000000000e+05,3.2400000000000000e+06,4.2000000000000000e+05,4.2000000000000000e+05,7.8000000000000000e+05,3.6600000000000000e+06
"126034089","02","1","3429","2695","3",7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06
"126034090","01","1","4190","8010","1",2.3021690000000000e+06,1.7226028000000000e+07,1.1978670000000000e+06,1.4374404000000000e+07,1.0000000000000000e+06,1.6000000000000000e+06,2.1978670000000000e+06,1.5974404000000000e+07
"126034090","02","1","2332","8010","1",2.0950080000000000e+06,1.4834096000000000e+07,9.9875400000000000e+05,1.1985048000000000e+07,1.0000000000000000e+06,1.6940000000000000e+06,1.9987540000000000e+06,1.3679048000000000e+07
"126034094","01","1","6141","2010","3",7.5000000000000000e+05,1.0000000000000000e+07,7.1500000000000000e+05,8.4846670000000000e+06,0.0000000000000000e+00,1.1000000000000000e+06,7.1500000000000000e+05,9.5846670000000000e+06
"126034095","01","1","8324","6023","3",1.4000000000000000e+06,1.6950000000000000e+07,1.4000000000000000e+06,1.6600000000000000e+07,0.0000000000000000e+00,3.5000000000000000e+05,1.4000000000000000e+06,1.6950000000000000e+07
"126034097","01","1","2221","8511","1",4.5200000000000000e+06,4.4240000000000000e+07,3.1937000000000000e+06,3.8324400000000000e+07,1.0000000000000000e+06,2.0000000000000000e+06,4.1937000000000000e+06,4.0324400000000000e+07
"126034097","02","1","2221","8511","1",2.1890820000000000e+06,1.5868984000000000e+07,1.0843610000000000e+06,1.3012332000000000e+07,1.0000000000000000e+06,1.6000000000000000e+06,2.0843610000000000e+06,1.4612332000000000e+07
"126034099","03","1","0112","7522","1",1.7777700000000000e+05,1.4222160000000000e+06,1.6000000000000000e+05,1.2800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,1.2800000000000000e+06
"126034100","02","1","5141","9302","3",3.6000000000000000e+05,4.3200000000000000e+06,3.6000000000000000e+05,4.3200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+05,4.3200000000000000e+06
"126034103","01","1","2331","8021","1",1.2596480000000000e+06,1.6056128000000000e+07,1.1487590000000000e+06,1.3634349000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,1.1487590000000000e+06,1.4734349000000000e+07
"126034103","02","1","2331","8021","1",1.6204820000000000e+06,2.0375302000000000e+07,1.4849370000000000e+06,1.7656807000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,1.4849370000000000e+06,1.8756807000000000e+07
"126034104","01","1","7222","1520","3",1.4990110000000000e+06,1.9733300000000000e+07,1.4355730000000000e+06,1.6977420000000000e+07,0.0000000000000000e+00,2.0000000000000000e+06,1.4355730000000000e+06,1.8977420000000000e+07
"126034105","02","1","2320","8021","1",1.5464670000000000e+06,1.9661137000000000e+07,1.4079670000000000e+06,1.6722887000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.4079670000000000e+06,1.8022887000000000e+07
"126034108","01","1","7433","1810","3",6.0000000000000000e+05,1.2000000000000000e+06,6.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,1.2000000000000000e+06
"126034109","01","1","9320","2424","3",8.5000000000000000e+05,7.4500000000000000e+06,8.1033300000000000e+05,5.6723310000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,8.1033300000000000e+05,7.1723310000000000e+06
"126034114","01","1","9152","3592","3",2.0717570000000000e+06,2.6669837000000000e+07,1.2032850000000000e+06,1.4290554000000000e+07,7.0969700000000000e+05,1.0556667000000000e+07,1.9129820000000000e+06,2.4847221000000000e+07
"126034114","03","1","9320","1726","3",8.5000000000000000e+05,2.5500000000000000e+06,8.1033300000000000e+05,2.4309990000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.1033300000000000e+05,2.4309990000000000e+06
"126034114","03","2","3435","5123","3",9.0000000000000000e+05,4.5000000000000000e+06,9.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,4.5000000000000000e+06
"126034116","03","1","4211","6519","1",2.7602630000000000e+06,2.2623156000000000e+07,1.2545980000000000e+06,1.5055176000000000e+07,1.3806730000000000e+06,6.0680760000000000e+06,2.6352710000000000e+06,2.1123252000000000e+07
"126034117","01","1","8324","7523","1",2.1500000000000000e+06,1.5100000000000000e+07,8.9400000000000000e+05,1.0728000000000000e+07,1.0000000000000000e+06,3.7000000000000000e+06,1.8940000000000000e+06,1.4428000000000000e+07
"126034117","03","1","7221","2811","3",3.0000000000000000e+05,3.7000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,3.0000000000000000e+05,3.7000000000000000e+06
"126034117","04","1","7218","5020","3",3.5000000000000000e+05,4.2000000000000000e+06,3.5000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,4.2000000000000000e+06
"126034117","08","1","7231","5020","3",3.2000000000000000e+05,3.8400000000000000e+06,3.2000000000000000e+05,3.8400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+05,3.8400000000000000e+06
"126034118","01","2","5123","6010","3",7.8000000000000000e+05,1.3980000000000000e+07,7.4360000000000000e+05,1.3943600000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.4360000000000000e+05,1.3943600000000000e+07
"126034121","01","1","9152","1110","1",3.5703700000000000e+06,2.3044440000000000e+07,1.3064940000000000e+06,1.5677928000000000e+07,2.0557410000000000e+06,6.0688920000000000e+06,3.3622350000000000e+06,2.1746820000000000e+07
"126034122","01","1","2141","7511","1",3.1827610000000000e+06,2.7593132000000000e+07,1.0660630000000000e+06,1.2792756000000000e+07,1.9555600000000000e+06,1.2866720000000000e+07,3.0216230000000000e+06,2.5659476000000000e+07
"126034123","01","1","7212","2899","3",2.1500000000000000e+06,1.1500000000000000e+07,8.1033400000000000e+05,9.7240080000000000e+06,1.3000000000000000e+06,1.3000000000000000e+06,2.1103340000000000e+06,1.1024008000000000e+07
"126034125","01","1","7431","1711","3",3.2195840000000000e+06,1.9635008000000000e+07,1.2589230000000000e+06,1.5107076000000000e+07,1.8500000000000000e+06,3.2500000000000000e+06,3.1089230000000000e+06,1.8357076000000000e+07
"126034126","01","1","9314","4521","3",7.7000000000000000e+05,9.2400000000000000e+06,7.7000000000000000e+05,9.2400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.7000000000000000e+05,9.2400000000000000e+06
"126034128","01","1","9314","4521","3",9.1000000000000000e+05,1.1620000000000000e+07,9.1000000000000000e+05,1.0920000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,9.1000000000000000e+05,1.1620000000000000e+07
"126034129","01","2","8281","3592","3",0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,3.8320000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,5.3320000000000000e+06
"126034130","01","1","9314","4521","3",7.0000000000000000e+05,4.9000000000000000e+06,7.0000000000000000e+05,4.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,4.9000000000000000e+06
"126034131","01","1","9160","7511","1",3.7436160000000000e+06,2.6623392000000000e+07,1.4106390000000000e+06,1.6927668000000000e+07,2.1987350000000000e+06,8.0848200000000000e+06,3.6093740000000000e+06,2.5012488000000000e+07
"126034132","03","1","9314","4521","3",7.5000000000000000e+05,6.0000000000000000e+06,7.5000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,6.0000000000000000e+06
"126034132","05","1","9314","4521","3",7.5000000000000000e+05,7.5000000000000000e+06,7.5000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,7.5000000000000000e+06
