Address,Dycol01,Dycol03,Dycol04,Dycol05
"2220062014","001","3","12","0016380000"
"2220110164","001","4","12","0021840000"
"2220110172","001","6","12","0032760000"
"2220110167","001","4","12","0021840000"
"2220110167","005","1","12","0005460000"
"2220110171","001","6","12","0032760000"
"2220110176","001","2","12","0010920000"
"2220118171","001","7","12","0038220000"
"2220118166","001","2","12","0010920000"
"2220118166","002","1","12","0005460000"
"2220118161","001","5","12","0027300000"
"2220118174","001","5","12","0027300000"
"2220118163","001","2","12","0010920000"
"2220022172","001","2","12","0010920000"
"2220142127","001","5","12","0027300000"
"2220142129","001","3","12","0016380000"
"2220142122","001","2","12","0010920000"
"2220142117","001","2","12","0010920000"
"2220142123","001","4","12","0021840000"
"2220026008","001","8","12","0043680000"
"2220026012","001","7","12","0038220000"
"2220026013","001","4","12","0021840000"
"2220026021","001","5","12","0027300000"
"2220026016","001","7","12","0038220000"
"2220022168","001","5","12","0027300000"
"2220022177","001","3","12","0016380000"
"2220022179","001","4","12","0021840000"
"2220022170","001","9","12","0049140000"
"2220030015","001","6","12","0032760000"
"2220030017","001","2","12","0010920000"
"2220030012","001","2","12","0010920000"
"2220030019","001","4","12","0021840000"
"2220018019","001","4","12","0021840000"
"2220018017","001","2","12","0010920000"
"2220018010","001","8","12","0043680000"
"2220018014","001","3","12","0016380000"
"2220018008","001","7","12","0038220000"
"2220082071","001","2","12","0010920000"
"2220082061","001","5","12","0027300000"
"2220082068","001","4","12","0021840000"
"2220082065","001","5","12","0027300000"
"2220082058","001","4","12","0021840000"
"2220066165","001","8","12","0043680000"
"2220066162","001","4","12","0021840000"
"2220066167","001","4","12","0021840000"
"2220066154","001","6","12","0032760000"
"2220066158","001","8","12","0043680000"
"2220070280","001","6","12","0032760000"
"2220070277","001","6","12","0032760000"
"2220070281","001","3","12","0016380000"
"2220074219","001","5","12","0027300000"
"2220074212","001","4","12","0021840000"
"2220074224","001","3","12","0016380000"
"2220074220","001","7","12","0038220000"
"2220074215","001","3","12","0016380000"
"2220050108","001","4","12","0021840000"
"2220034016","001","5","12","0027300000"
"2220034011","001","5","12","0027300000"
"2220034019","001","2","12","0010920000"
"2220034015","001","3","12","0016380000"
"2220034008","001","4","12","0021840000"
"2220038012","001","8","12","0043680000"
"2220046156","001","4","12","0021840000"
"2220046150","001","5","12","0027000000"
"2220046159","001","7","12","0038220000"
"2220046161","001","5","12","0027000000"
"2220042165","001","6","12","0032760000"
"2220042161","001","1","12","0005460000"
"2220042169","001","2","12","0010920000"
"2220042168","001","6","12","0032760000"
"2220042157","001","6","12","0032760000"
"2220038014","001","2","12","0010920000"
"2220038020","001","5","12","0027300000"
"2220038007","001","8","12","0043680000"
"2220038016","001","2","12","0010920000"
"2220038016","003","3","12","0016380000"
"2220154201","001","8","12","0043680000"
"2220154208","001","4","12","0021840000"
"2220154205","001","3","12","0016380000"
"2220154200","001","5","12","0027300000"
"2220154195","001","7","12","0038220000"
"2220050106","001","6","12","0032760000"
"2220050100","001","6","12","0032760000"
"2220050102","001","4","12","0021840000"
"2220050111","001","6","12","0032760000"
"2220054168","001","5","12","0027300000"
"2220054164","001","3","3","0004095000"
"2220054155","001","3","12","0016380000"
"2220054159","001","6","12","0032760000"
"2220054161","001","3","12","0016380000"
"2220134008","001","6","12","0032760000"
"2220134011","001","4","12","0021840000"
"2220134014","001","2","12","0010920000"
"2220134016","001","2","12","0010920000"
"2220134020","001","2","12","0010920000"
"2220158166","001","5","12","0025025000"
"2220158169","001","8","12","0043680000"
"2220158169","009","1","12","0005460000"
"2220158173","001","4","12","0021840000"
"2220158179","001","2","12","0010920000"
"2220158175","001","6","12","0032760000"
"2220014196","001","4","12","0021840000"
"2220014203","001","7","12","0038220000"
"2220014204","001","4","12","0021840000"
"2220014208","001","7","12","0038220000"
"2220014199","001","4","12","0021840000"
"2220010290","001","7","12","0038220000"
"2220010290","008","1","12","0005460000"
"2220010297","001","6","12","0032760000"
"2220010297","003","3","12","0016380000"
"2220010303","001","3","12","0016380000"
"2220010299","001","5","12","0027300000"
"2220010294","001","6","12","0032760000"
"2220006118","001","4","12","0021840000"
"2220006130","001","3","12","0016380000"
"2220006126","001","5","12","0027300000"
"2220006124","001","2","12","0010920000"
"2220006120","001","3","12","0016380000"
"2220146066","001","4","12","0021840000"
"2220146064","001","2","12","0010920000"
"2220146069","001","4","12","0021840000"
"2220146071","001","03","12","0016380000"
"2220146059","001","4","12","0021840000"
"2220150014","001","4","12","0021840000"
"2220150010","001","4","12","0021840000"
"2220150019","001","7","12","0038220000"
"2220150009","001","5","12","0027300000"
"2220150016","001","4","12","0021840000"
"2220162299","001","3","12","0016380000"
"2220162309","001","3","12","0016380000"
"2220099157","001","2","12","0010920000"
"2220075109","001","5","12","0027300000"
"2220075117","001","3","12","0016380000"
"2220063063","001","3","12","0016380000"
"2220063059","001","4","12","0021840000"
"2220063057","001","8","12","0043680000"
"2220087182","001","1","12","0005460000"
"2220111007","001","4","12","0021840000"
"2220063067","001","7","12","0038220000"
"2220063055","001","5","12","0027300000"
"2220103018","001","4","12","0021840000"
"2220103021","001","1","12","0005460000"
"2220103010","001","5","12","0027300000"
"2220103008","001","1","12","0005460000"
"2220103013","001","5","12","0027300000"
"2220095198","001","2","12","0010920000"
"2220111021","001","4","12","0021840000"
"2220111018","001","5","12","0027300000"
"2220087179","001","1","12","0005460000"
"2220087175","001","3","12","0016380000"
"2220075107","001","6","12","0032760000"
"2220075112","001","5","12","0027300000"
"2220099156","001","10","12","0056500000"
"2220075116","001","5","12","0027300000"
"2220159059","001","5","12","0027300000"
"2220159063","001","8","12","0043680000"
"2220155020","001","1","12","0005460000"
"2220135173","001","6","12","0032760000"
"2220039219","001","2","12","0010920000"
"2220039230","001","5","12","0027300000"
"2220039227","001","6","12","0032760000"
"2220039227","002","1","12","0005460000"
"2220039231","001","4","12","0021840000"
"2220039224","001","4","12","0021840000"
"2220135177","001","9","12","0049140000"
"2220135171","001","2","12","0010920000"
"2220135166","001","4","12","0021840000"
"2220135163","001","5","12","0027300000"
"2220155017","001","1","12","0005460000"
"2220155017","002","2","12","0010920000"
"2220155017","003","1","12","0005460000"
"2220155014","001","4","12","0021840000"
"2220155014","004","2","12","0010920000"
"2220155007","001","1","12","0005460000"
"2220159070","001","7","12","0038220000"
"2220159068","001","2","12","0010920000"
"2220159062","001","6","12","0032760000"
"2220139112","001","2","12","0010920000"
"2220067217","001","4","12","0021840000"
"2220067206","001","4","12","0021840000"
"2220067212","001","5","12","0027300000"
"2220139111","001","5","12","0027300000"
"2220139122","001","2","12","0010920000"
"2220139118","001","1","12","0005460000"
"2220139115","001","2","12","0010920000"
"2220155010","001","5","12","0027300000"
"2220067211","001","4","12","0021840000"
"2220067203","001","4","12","0021840000"
"2220067203","002","3","12","0016380000"
"2220035351","001","7","12","0038220000"
"2220035355","001","4","12","0021840000"
"2220035352","001","6","12","0032760000"
"2220035348","001","2","12","0010920000"
"2220035343","001","6","12","0032760000"
"2220035343","008","3","12","0016380000"
"2220011173","001","2","12","0010920000"
"2220011169","001","4","12","0021840000"
"2220011167","001","3","12","0016380000"
"2220163059","001","3","12","0016380000"
"2220163073","001","3","12","0016380000"
"2220151225","001","5","12","0027300000"
"2220151229","001","4","12","0021840000"
"2220151232","001","2","12","0010920000"
"2220007210","001","5","12","0027300000"
"2220071070","001","1","12","0005460000"
"2220071067","001","3","12","0016380000"
"2220007217","001","5","12","0027300000"
"2220007213","001","6","12","0032760000"
"2220007208","001","5","12","0027300000"
"2220007203","001","3","12","0016380000"
"2220151222","001","5","12","0027300000"
"2220151220","001","3","12","0016380000"
"2220163070","001","3","12","0016380000"
"2220163067","001","5","12","0027300000"
"2220163067","006","1","12","0005460000"
"2220163063","001","4","12","0021840000"
"2220071061","001","8","12","0043680000"
"2220071061","004","2","12","0010920000"
"2220071061","005","2","12","0010920000"
"2220071065","001","4","12","0021840000"
"2220071074","001","1","12","0005460000"
"2220107211","001","3","12","0016380000"
"2220107220","001","7","12","0038220000"
"2220107214","001","4","12","0021840000"
"2220107218","001","6","12","0032760000"
"2220143164","001","1","12","0005460000"
"2220143168","001","2","12","0010920000"
"2220143172","001","9","12","0049140000"
"2220079131","001","4","12","0021840000"
"2220079127","001","3","12","0016380000"
"2220079119","001","5","12","0028250000"
"2220143169","001","3","12","0016380000"
"2220143160","001","2","12","0010920000"
"2220011164","001","7","12","0038220000"
"2220083216","001","1","12","0005460000"
"2220083219","001","3","12","0016380000"
"2220083225","001","4","12","0021840000"
"2220083225","006","2","12","0010920000"
"2220051109","001","1","12","0005460000"
"2220043117","001","3","12","0016380000"
"2220047166","001","4","12","0021840000"
"2220043124","001","3","12","0016380000"
"2220043114","001","5","12","0027300000"
"2220043111","001","4","12","0021840000"
"2220051098","001","3","12","0016380000"
"2220047176","001","6","12","0032760000"
"2220047172","001","9","12","0049140000"
"2220047169","001","4","12","0021840000"
"2220047165","001","6","12","0032760000"
"2220083229","001","1","12","0005460000"
"2220083229","002","4","12","0021840000"
"2220119008","001","3","12","0016380000"
"2220119017","001","5","12","0027300000"
"2220119010","001","3","12","0016380000"
"2220119021","001","2","12","0010920000"
"2220079122","001","7","12","0038220000"
"2220083221","001","4","12","0021840000"
"2220119013","001","5","12","0027300000"
"2220055216","001","4","12","0021840000"
"2220051108","001","6","12","0032760000"
"2220051103","001","9","12","0049140000"
"2220043121","001","6","12","0032760000"
"2220051100","001","6","12","0032760000"
"2220055214","001","5","12","0027300000"
"2220055211","001","4","12","0021840000"
"2220055205","001","6","12","0032760000"
"2220115064","001","2","12","0010920000"
"2220115057","001","4","12","0021840000"
"2220115060","001","6","12","0032760000"
"2220115062","001","6","12","0032760000"
"2220115067","001","2","12","0010920000"
"2220099161","001","4","12","0021840000"
"2220099167","001","3","12","0016380000"
"2220099163","001","6","12","0032760000"
"2220055207","001","1","12","0005460000"
"2220111012","001","5","12","0027300000"
"2220095202","001","3","12","0016380000"
"2220095196","001","1","12","0005460000"
"2220095205","001","2","12","0010920000"
"2220059096","001","4","12","0021840000"
"2220059107","001","1","12","0005460000"
"2220059103","001","3","12","0016380000"
"2220059101","001","3","12","0016380000"
"2220059095","001","2","12","0010920000"
"2220091229","001","1","12","0005460000"
"2220091226","001","1","12","0005460000"
"2220091236","001","1","12","0005460000"
"2220091232","001","1","12","0005460000"
"2220091225","001","5","12","0027300000"
"2220095191","001","5","12","0027300000"
"2220015177","001","4","12","0021840000"
"2220015180","001","5","12","0027300000"
"2220015189","001","3","12","0016380000"
"2220015184","001","4","12","0021840000"
"2220015182","001","5","12","0027300000"
"2220023070","001","2","12","0010920000"
"2220027107","001","2","12","0010920000"
"2220023060","001","6","12","0032760000"
"2220023072","001","3","12","0016380000"
"2220023064","001","6","12","0032760000"
"2220023067","001","6","12","0032760000"
"2220027111","001","5","12","0027300000"
"2220027114","001","6","12","0032760000"
"2220027116","001","6","12","0032760000"
"2220027116","003","2","12","0010920000"
"2220027121","001","5","12","0027300000"
"2220107225","001","2","12","0010920000"
"2220131116","001","1","12","0005460000"
"2220131107","001","9","12","0049140000"
"2220131110","001","4","12","0021840000"
"2220131113","001","7","12","0038220000"
"2220131105","001","5","12","0027300000"
"2220003205","001","3","12","0016380000"
"2220003207","001","5","12","0027300000"
"2220003209","001","7","12","0038220000"
"2220003214","001","5","12","0027300000"
"2220003217","001","5","12","0027300000"
"2220031071","001","5","12","0027300000"
"2220031058","001","4","12","0021840000"
"2220147189","001","4","12","0021840000"
"2220147190","001","4","12","0021840000"
"2220147193","001","8","12","0043680000"
"2220147198","001","2","12","0010920000"
"2220147200","001","5","12","0027300000"
"2220019158","001","5","12","0027300000"
"2220019153","001","6","12","0032760000"
"2220019161","001","3","12","0016380000"
"2220019163","001","1","12","0005460000"
"2220019163","002","3","12","0016380000"
"2220019163","006","2","12","0010920000"
"2220019156","001","7","12","0038220000"
"2220031062","001","5","12","0027300000"
"2220031063","001","2","12","0010920000"
"2220031066","001","5","12","0027300000"
"2220127061","001","5","12","0027300000"
"2220127059","001","5","12","0027300000"
"2220127071","001","1","12","0005460000"
"2220127068","001","4","12","0021840000"
"2220127064","001","5","12","0027300000"
"2220123239","001","2","12","0010920000"
"2220123249","001","4","12","0021840000"
"2220123246","001","2","12","0010920000"
"2220123245","001","1","12","0005460000"
"2220123240","001","4","12","0021840000"
"2220132058","001","3","12","0018930000"
"2220128127","001","4","12","0025240000"
"2220128124","001","2","12","0012620000"
"2220128121","001","4","12","0025240000"
"2220128117","001","4","12","0025240000"
"2220128113","001","2","12","0012620000"
"2220124111","001","1","12","0006310000"
"2220124109","001","6","12","0037860000"
"2220124115","001","6","12","0037860000"
"2220124119","001","6","12","0037860000"
"2220124106","001","4","12","0025240000"
"2220152064","001","1","12","0005460000"
"2220152066","001","4","12","0021840000"
"2220152058","001","3","12","0016380000"
"2220152061","001","6","12","0032760000"
"2220152069","001","5","12","0027300000"
"2220028104","001","5","12","0027300000"
"2220028107","001","4","12","0021840000"
"2220148131","001","5","12","0031550000"
"2220148130","001","3","12","0018930000"
"2220148126","001","3","12","0018930000"
"2220148124","001","2","12","0012620000"
"2220148121","001","5","12","0031550000"
"2220016204","001","5","12","0027300000"
"2220016210","001","3","12","0016380000"
"2220016199","001","4","12","0021840000"
"2220016206","001","4","12","0021840000"
"2220140116","001","4","12","0021840000"
"2220140121","001","3","12","0018930000"
"2220140113","001","3","12","0016380000"
"2220140110","001","2","12","0010920000"
"2220140118","001","3","12","0016380000"
"2220140118","002","2","12","0010920000"
"2220040121","001","3","12","0016380000"
"2220040116","001","1","12","0005460000"
"2220040112","001","5","12","0027300000"
"2220040111","001","5","12","0027300000"
"2220040119","001","3","12","0016380000"
"2220040119","004","2","12","0010920000"
"2220036067","001","3","12","0016380000"
"2220036067","004","1","12","0005460000"
"2220036060","001","4","12","0021840000"
"2220036054","001","2","12","0010920000"
"2220036054","002","2","12","0010920000"
"2220036063","001","5","12","0027300000"
"2220036057","001","7","12","0038220000"
"2220036057","008","1","12","0005460000"
"2220144055","001","3","12","0016380000"
"2220144059","001","5","12","0027300000"
"2220144063","001","4","12","0021840000"
"2220144063","002","2","12","0010920000"
"2220144066","001","5","12","0027300000"
"2220144067","001","6","12","0032760000"
"2220156020","001","3","12","0016380000"
"2220156016","001","4","12","0021840000"
"2220156013","001","5","12","0027300000"
"2220156012","001","6","12","0032760000"
"2220156012","005","2","12","0010920000"
"2220156009","001","4","12","0021840000"
"2220008013","001","4","12","0025240000"
"2220008008","001","4","12","0025240000"
"2220008011","001","5","12","0031550000"
"2220008020","001","4","12","0025240000"
"2220084020","001","2","12","0012620000"
"2220084013","001","2","12","0012620000"
"2220084016","001","3","12","0018930000"
"2220052151","001","1","12","0006310000"
"2220052154","001","5","12","0031550000"
"2220052159","001","10","12","0063100000"
"2220052161","001","5","12","0031550000"
"2220052165","001","4","12","0025240000"
"2220056210","001","3","12","0018930000"
"2220056207","001","6","12","0037860000"
"2220056204","001","5","12","0031550000"
"2220056199","001","3","12","0018930000"
"2220056213","001","4","12","0025240000"
"2220048019","001","7","12","0038220000"
"2220048016","001","4","12","0021840000"
"2220044104","001","4","12","0021840000"
"2220044106","001","2","12","0010920000"
"2220044111","001","2","12","0010920000"
"2220044115","001","4","12","0021840000"
"2220044112","001","4","12","0021840000"
"2220048009","001","2","12","0010920000"
"2220048012","001","4","12","0021840000"
"2220048013","001","1","12","0005460000"
"2220028114","001","4","12","0021840000"
"2220028101","001","4","12","0021840000"
"2220028111","001","7","12","0038220000"
"2220004118","001","1","12","0006310000"
"2220004113","001","2","12","0012620000"
"2220004110","001","2","12","0012620000"
"2220004106","001","4","12","0025240000"
"2220004115","001","3","12","0018930000"
"2220132066","001","2","12","0012620000"
"2220132063","001","4","12","0025240000"
"2220032020","001","4","12","0021840000"
"2220032020","003","2","12","0010920000"
"2220032017","001","4","12","0021840000"
"2220032017","002","4","12","0021840000"
"2220032015","001","7","12","0038220000"
"2220032011","001","2","12","0010920000"
"2220032011","003","2","12","0010920000"
"2220032009","001","2","12","0010920000"
"2220136064","001","2","12","0010920000"
"2220136065","001","7","12","0038220000"
"2220136072","001","2","12","0010920000"
"2220136060","001","5","12","0027300000"
"2220136070","001","4","12","0021840000"
"2220068054","001","5","12","0031550000"
"2220068066","001","4","12","0025240000"
"2220068059","001","5","12","0031550000"
"2220068057","001","4","12","0025240000"
"2220068063","001","4","12","0025240000"
"2220012170","001","4","12","0025240000"
"2220012173","001","5","12","0031550000"
"2220012160","001","3","12","0016380000"
"2220012164","001","5","12","0027300000"
"2220012166","001","2","12","0012620000"
"2220008017","001","2","12","0012620000"
"2220084007","001","4","12","0025240000"
"2220084010","001","3","12","0018930000"
"2220132061","001","2","12","0012620000"
"2220132054","001","4","12","0025240000"
"2220076019","001","1","12","0005460000"
"2220076018","001","1","12","0005460000"
"2220076015","001","2","12","0010920000"
"2220076008","001","4","12","0021840000"
"2220064071","001","4","12","0021840000"
"2220064070","001","5","12","0027300000"
"2220064066","001","4","12","0021840000"
"2220064066","005","4","12","0021840000"
"2220064062","001","4","12","0021840000"
"2220064060","001","4","12","0021840000"
"2220060225","001","4","12","0021840000"
"2220060222","001","5","12","0027300000"
"2220060217","001","2","12","0010920000"
"2220076012","001","4","12","0021840000"
"2220160021","001","2","12","0010920000"
"2220160014","001","8","12","0043680000"
"2220160011","001","6","12","0032760000"
"2220160008","001","6","12","0032760000"
"2220108016","001","4","12","0021840000"
"2220108016","003","1","12","0005460000"
"2220108014","001","3","12","0016380000"
"2220108012","001","4","12","0021840000"
"2220108008","001","7","12","0038220000"
"2220108019","001","1","12","0005460000"
"2220116069","001","2","12","0010920000"
"2220116073","001","3","12","0016380000"
"2220116066","001","2","12","0010920000"
"2220116064","001","2","12","0010920000"
"2220116062","001","4","12","0021840000"
"2220112114","001","3","12","0016380000"
"2220112117","001","1","12","0005460000"
"2220112108","001","5","12","0027300000"
"2220112105","001","2","12","0010920000"
"2220060229","001","1","12","0005460000"
"2220060220","001","3","12","0016380000"
"2220072179","001","1","12","0005460000"
"2220072175","001","4","12","0021840000"
"2220072173","001","1","12","0005460000"
"2220072171","001","6","12","0032760000"
"2220072166","001","3","12","0016380000"
"2220088021","001","1","12","0005460000"
"2220088017","001","6","12","0032760000"
"2220088014","001","6","12","0032760000"
"2220088008","001","4","12","0021840000"
"2220024264","001","8","12","0043680000"
"2220024263","001","6","12","0032760000"
"2220024256","001","4","12","0021840000"
"2220024258","001","5","12","0027300000"
"2220024253","001","4","12","0021840000"
"2220020063","001","5","12","0027300000"
"2220020053","001","4","12","0021840000"
"2220020060","001","3","12","0016380000"
"2220020058","001","4","12","0021840000"
"2220100178","001","4","12","0021840000"
"2220100183","001","2","12","0010920000"
"2220100186","001","7","12","0038220000"
"2220100176","001","1","12","0005460000"
"2220164208","001","1","12","0005460000"
"2220120127","001","1","12","0005460000"
"2220120124","001","7","12","0038220000"
"2220120121","001","3","12","0016380000"
"2220120118","001","2","12","0010920000"
"2220120114","001","3","12","0016380000"
"2220104266","001","2","12","0010920000"
"2220104262","001","5","12","0027300000"
"2220104258","001","2","12","0010920000"
"2220104258","003","3","12","0016380000"
"2220104253","001","7","12","0038220000"
"2220104255","001","5","12","0027300000"
"2220096122","001","5","12","0027300000"
"2220096120","001","1","12","0005460000"
"2220096116","001","8","12","0043680000"
"2220096126","001","4","12","0021840000"
"2220096115","001","9","12","0049140000"
"2220080015","001","6","12","0032760000"
"2220080020","001","5","12","0027300000"
"2220080010","001","5","12","0027300000"
"2220080007","001","1","12","0005460000"
"2220100189","001","2","12","0010920000"
"2220164211","001","3","12","0016380000"
"2220164202","001","7","12","0038220000"
"2220164201","001","3","12","0016380000"
"2220092356","001","5","12","0027300000"
"2220092360","001","7","12","0038220000"
"2220092355","001","4","12","0021840000"
"2220092351","001","4","12","0021840000"
"2230009009","001","5","12","0026700000"
"2230009013","001","4","12","0021360000"
"2230025071","001","2","12","0010920000"
"2230029164","001","3","12","0016380000"
"2230029167","001","3","12","0016660000"
"2230029169","001","4","12","0021840000"
"2230029172","001","3","12","0016660000"
"2230029175","001","4","12","0022120000"
"2230037161","001","4","12","0021840000"
"2230097013","001","4","12","0021360000"
"2230101008","001","6","12","0034440000"
"2230101011","001","3","12","0017220000"
"2230101015","001","3","12","0017220000"
"2230101016","001","4","12","0022960000"
"2230101020","001","4","12","0022960000"
"2230025065","001","2","12","0010920000"
"2230057012","001","5","12","0027300000"
"2230057018","001","4","12","0021840000"
"2230057019","001","4","12","0021840000"
"2230061164","001","2","12","0010920000"
"2230061171","001","2","12","0010920000"
"2230061168","001","6","12","0032760000"
"2230061176","001","3","12","0016380000"
"2230105126","001","2","12","0010920000"
"2230045071","001","3","12","0016380000"
"2230045072","001","2","12","0010920000"
"2230045077","001","4","12","0021840000"
"2290121174","001","1","5","2275000"
"2230045077","003","2","12","0010920000"
"2230045077","004","2","12","0010920000"
"2230049062","001","5","12","0027300000"
"2230001160","001","4","12","0021360000"
"2230001167","001","7","12","0037380000"
"2230001171","001","2","12","0010680000"
"2230001174","001","2","12","0010680000"
"2230009021","001","4","12","0021360000"
"2230073008","001","4","12","0021840000"
"2230073010","001","3","12","0014560000"
"2230073015","001","4","12","0021840000"
"2230073017","001","3","12","0016380000"
"2230025060","001","3","12","0016380000"
"2230025060","003","2","12","0010920000"
"2230025063","001","3","12","0016380000"
"2230025068","001","4","12","0021840000"
"2230105117","001","6","12","0032760000"
"2230105118","001","6","12","0033760000"
"2230105123","001","3","12","0016380000"
"2230105128","001","5","12","0027300000"
"2230081192","001","5","12","0027300000"
"2230081195","002","3","12","0016380000"
"2230081201","001","2","12","0010920000"
"2230081204","001","3","12","0016380000"
"2230017011","001","2","12","0010920000"
"2230017013","001","4","12","0022960000"
"2230017018","001","3","12","0016380000"
"2230017020","001","3","12","0016380000"
"2230037149","001","4","12","0022120000"
"2230037157","001","2","12","0010920000"
"2230065056","001","3","12","0017220000"
"2230065059","001","3","12","0017220000"
"2230065061","001","4","12","0022960000"
"2230065065","001","5","12","0028700000"
"2230065068","001","4","12","0022960000"
"2230069110","001","3","12","0016380000"
"2230037156","001","4","12","0021840000"
"2230069114","001","4","12","0021840000"
"2230069115","001","3","12","0016380000"
"2230005116","001","3","12","0016860000"
"2230077058","001","2","12","0011480000"
"2230077062","001","4","12","0022960000"
"2230077064","001","3","12","0017220000"
"2230077070","001","3","12","0017220000"
"2230013250","001","3","12","0016020000"
"2230021207","001","4","12","0021840000"
"2230021211","001","3","12","0016380000"
"2230021214","001","4","12","0021840000"
"2230021217","001","1","12","0005460000"
"2230097007","001","3","12","0016020000"
"2230097010","001","3","12","0016020000"
"2230089113","001","3","12","0016300000"
"2230089115","001","3","12","0016300000"
"2230093162","001","3","12","0016020000"
"2230093174","001","5","12","0026700000"
"2230097018","001","2","12","0010680000"
"2230037153","001","4","12","0021840000"
"2230041163","001","4","12","0021840000"
"2230085161","001","3","12","0016020000"
"2230085166","001","4","12","0021600000"
"2230085169","001","5","12","0026700000"
"2230085174","001","3","12","0016580000"
"2230093167","001","4","12","0023160000"
"2230085165","001","4","12","0021360000"
"2230033008","001","1","12","0005460000"
"2230033012","001","4","12","0021840000"
"2230033013","001","5","12","0027300000"
"2230033017","001","5","12","0027300000"
"2230033019","001","4","12","0021840000"
"2230049068","001","5","12","0027300000"
"2230089122","001","4","12","0021640000"
"2230013251","001","4","12","0021360000"
"2230021204","001","6","12","0032760000"
"2230041158","001","5","12","0028700000"
"2230041160","001","5","12","0027300000"
"2230041167","001","4","12","0022960000"
"2230049063","001","6","12","0032760000"
"2230049069","001","6","12","0032760000"
"2230053170","001","4","12","0022960000"
"2230053172","001","3","12","0017220000"
"2230053176","001","4","12","0022960000"
"2230053179","001","2","12","0010920000"
"2230053183","001","3","12","0017220000"
"2230038021","001","4","12","0022480000"
"2230038015","001","5","12","0028100000"
"2230038009","001","4","12","0022480000"
"2230038009","005","2","12","0011240000"
"2230038012","001","4","12","0022480000"
"2230038017","001","3","12","0024420000"
"2230082160","001","3","12","0017220000"
"2230082165","001","4","12","0022960000"
"2230082168","001","5","12","0028700000"
"2230082170","001","4","12","0022960000"
"2230082173","001","4","12","0022960000"
"2230046154","001","4","12","0022960000"
"2230074061","001","4","12","0022960000"
"2230074064","001","5","12","0028700000"
"2230074068","001","4","12","0022960000"
"2230074069","001","3","12","0017220000"
"2230074073","001","4","12","0022960000"
"2230042243","001","2","12","0011480000"
"2230042245","001","2","12","0011480000"
"2230042249","001","2","12","0011480000"
"2230046150","001","1","12","0005740000"
"2230046153","001","4","12","0022960000"
"2230046157","001","3","12","0017220000"
"2230046160","001","3","12","0016860000"
"2230070008","001","5","12","0028700000"
"2230070012","001","3","12","0017220000"
"2230070016","001","5","12","0028700000"
"2230094056","001","5","12","0028100000"
"2230094062","001","4","12","0022480000"
"2230094064","001","2","12","0011240000"
"2230070015","001","3","12","0016480000"
"2230026068","001","4","12","0022960000"
"2230042253","001","6","12","0034440000"
"2230090072","001","4","12","0022480000"
"2230090076","001","3","12","0016020000"
"2230022017","001","1","12","0005740000"
"2230022008","001","5","12","0028700000"
"2230034066","001","4","12","0022960000"
"2230022011","001","4","12","0022960000"
"2230026070","001","4","12","0022960000"
"2230034058","001","4","12","0021952000"
"2230034061","001","3","12","0017160000"
"2230034063","001","6","12","0034440000"
"2230034070","001","4","12","0022960000"
"2230050102","001","4","12","0022960000"
"2230050105","001","3","12","0017220000"
"2230050108","001","4","12","0022960000"
"2230050113","001","5","12","0028700000"
"2230098007","001","3","12","0017220000"
"2230098010","001","4","12","0022960000"
"2230098013","001","7","12","0040180000"
"2230098016","001","4","12","0022960000"
"2230098019","001","8","12","0045920000"
"2230022014","001","2","12","0011480000"
"2230010161","001","1","12","0005740000"
"2230010150","001","3","12","0017220000"
"2230026059","001","4","12","0022960000"
"2230026066","001","3","12","0017220000"
"2230054144","001","3","12","0017220000"
"2230054144","001","1","7","0003465000"
"2230054147","001","6","12","0034440000"
"2230054150","001","2","12","0011480000"
"2230054154","001","5","12","0028700000"
"2230078062","001","5","12","0028700000"
"2230078065","001","5","12","0028700000"
"2230078068","001","3","12","0017220000"
"2230078072","001","5","12","0028700000"
"2230078073","001","4","12","0022960000"
"2230002110","001","2","12","0011240000"
"2230002116","001","2","12","0011240000"
"2230002123","001","2","12","0012240000"
"2230106062","001","2","12","0011480000"
"2230106064","001","4","12","0022960000"
"2230106066","001","4","12","0022960000"
"2230106070","001","3","12","0017220000"
"2230006168","001","2","12","0011240000"
"2230006174","001","6","12","0033720000"
"2230006161","001","3","12","0016860000"
"2230006165","001","5","12","0028100000"
"2230006171","001","1","12","0005620000"
"2230066203","001","5","12","0028440000"
"2230086110","001","4","12","0022480000"
"2230086112","001","5","12","0028100000"
"2230086115","001","4","12","0022480000"
"2230086120","001","4","12","0022480000"
"2230086123","001","4","12","0022480000"
"2230090067","001","4","12","0022480000"
"2230090070","001","4","12","0022480000"
"2230106059","001","4","12","0022960000"
"2230090065","001","3","4","0005340000"
"2230090065","001","2","8","0007680000"
"2230014063","001","4","12","0022480000"
"2230014067","001","3","12","0016860000"
"2230058166","001","1","12","0005740000"
"2230058170","001","4","12","0022960000"
"2230058173","001","2","12","0011480000"
"2230058180","001","3","12","0017220000"
"2230102114","001","2","12","0011480000"
"2230102115","001","6","12","0034440000"
"2230102120","001","5","12","0028700000"
"2230102121","001","3","12","0017220000"
"2230014071","001","4","12","0022480000"
"2230014071","005","1","12","0005620000"
"2230058176","001","2","12","0011480000"
"2230030070","001","3","12","0017220000"
"2230030061","001","3","12","0017220000"
"2230030064","001","5","12","0028700000"
"2230030067","001","2","12","0011480000"
"2230018178","001","4","12","0022960000"
"2230018169","001","2","12","0011480000"
"2230062164","001","3","12","0017220000"
