Address,Dycol01,Dycol03,Dycol04,Dycol05
"1220011067","01","4","12","0023660000"
"1220011060","01","6","12","0032760000"
"1220011069","01","5","12","0029575000"
"1220075073","01","4","9","0016380000"
"1220075066","01","5","9","0020475000"
"1220075070","01","4","9","0016380000"
"1220075063","01","6","9","0024570000"
"1220075060","01","4","9","0016380000"
"1220063360","01","4","11","0020020000"
"1220063357","01","4","11","0020020000"
"1220063368","01","3","11","0015015000"
"1220063354","01","5","11","0025025000"
"1220063364","01","2","11","0010010000"
"1220055212","01","7","12","0038220000"
"1220055217","01","4","12","0021840000"
"1220055220","01","2","12","0010920000"
"1220055221","01","3","12","0016380000"
"1220055225","01","5","12","0027300000"
"1220027005","01","2","11","0010010000"
"1220027007","01","4","10","0018200000"
"1220027012","01","5","11","0025025000"
"1220027012","06","1","11","0005005000"
"1220027013","01","3","11","0015015000"
"1220027017","01","4","11","0020020000"
"1220067049","01","2","12","0010920000"
"1220067053","01","5","12","0024570000"
"1220067057","01","7","11","0035035000"
"1220067059","01","4","12","0021840000"
"1220067062","01","5","12","0027300000"
"1220107051","01","2","12","0010920000"
"1220107054","01","5","12","0029575000"
"1220107058","01","1","12","0005915000"
"1220107060","01","3","12","0017745000"
"1220107064","01","7","12","0041405000"
"1220111147","01","4","11","0019160000"
"1220111150","01","5","11","0025025000"
"1220111151","01","5","11","0025025000"
"1220111158","01","6","11","0030030000"
"1220111156","01","3","11","0015015000"
"1220051186","01","3","11","0015015000"
"1220051188","01","5","11","0025025000"
"1220051191","01","3","11","0015015000"
"1220051195","01","4","11","0020020000"
"1220051196","01","6","11","0030030000"
"1220015246","01","5","11","0025025000"
"1220015246","03","3","11","0015015000"
"1220015247","01","5","11","0025025000"
"1220015251","01","6","11","0030030000"
"1220015253","01","2","11","0010010000"
"1220015257","01","4","8","0014560000"
"1220031056","01","3","12","0016380000"
"1220031059","01","3","11","0015015000"
"1220031064","01","6","11","0030030000"
"1220031067","01","5","12","0027300000"
"1220031070","01","4","12","0021840000"
"1220059163","01","5","12","0029575000"
"1220059166","01","4","12","0023660000"
"1220059169","01","2","12","0011830000"
"1220059174","01","4","12","0023660000"
"1220059175","01","5","12","0029575000"
"1220023058","01","2","12","0011830000"
"1220023062","01","5","11","0025025000"
"1220023065","01","4","12","0023660000"
"1220023068","01","6","12","0035490000"
"1220023070","01","2","12","0011830000"
"1220123104","01","6","8","0021840000"
"1220123108","01","5","10","0022750000"
"1220123112","01","4","10","0018200000"
"1220123114","01","4","10","0018200000"
"1220123117","01","4","10","0018200000"
"1220047062","01","5","12","0029575000"
"1220047064","01","5","12","0029575000"
"1220047067","01","4","12","0023660000"
"1220047067","05","4","8","0014560000"
"1220047069","01","2","12","0011830000"
"1220047073","01","3","10","0013650000"
"1220035006","01","2","12","0011830000"
"1220035007","01","7","12","0041405000"
"1220035007","08","2","6","0005460000"
"1220035007","10","3","8","0010920000"
"1220035012","01","5","12","0027300000"
"1220035014","01","3","12","0017745000"
"1220035014","03","2","8","0007280000"
"1220035018","01","3","12","0017745000"
"1220103312","01","5","12","0027300000"
"1220103309","01","5","12","0027300000"
"1220103299","01","4","12","0021840000"
"1220103304","01","1","12","0005460000"
"1220103301","01","3","12","0016380000"
"1220119206","01","5","12","0027300000"
"1220119209","01","7","12","0038220000"
"1220119212","01","4","12","0021840000"
"1220119215","01","4","12","0021840000"
"1220083300","01","5","11","0025025000"
"1220083303","01","1","11","0005005000"
"1220083306","01","4","11","0020020000"
"1220083308","01","1","12","0005460000"
"1220083312","01","3","11","0015015000"
"1220079004","01","2","10","0009100000"
"1220079009","01","3","10","0013650000"
"1220079011","01","4","10","0018200000"
"1220079013","01","4","10","0018200000"
"1220079017","01","5","10","0022750000"
"1220071005","01","5","12","0027300000"
"1220071008","01","7","12","0038220000"
"1220071010","01","4","11","0020020000"
"1220071013","01","5","12","0027300000"
"1220071018","01","8","12","0043680000"
"1220007181","01","4","12","0021840000"
"1220119218","01","5","12","0027300000"
"1220099006","01","7","10","0031850000"
"1220099007","01","4","10","0018200000"
"1220099011","01","6","10","0027300000"
"1220099015","01","2","10","0009100000"
"1220099018","01","2","10","0009100000"
"1220115311","01","3","11","0015015000"
"1220115315","01","2","11","0010010000"
"1220115318","01","6","11","0030030000"
"1220115319","01","4","11","0020020000"
"1220115322","01","5","11","0025025000"
"1220091193","01","4","11","0019580000"
"1220091195","01","6","11","0030030000"
"1220091199","01","5","11","0025025000"
"1220091204","01","5","11","0025025000"
"1220072058","01","3","11","0015015000"
"1220072071","01","4","11","0020020000"
"1220072064","01","2","11","0010010000"
"1220072060","01","3","11","0015015000"
"1220072068","01","2","11","0010010000"
"1220028154","01","7","12","0038220000"
"1220028157","01","4","12","0021840000"
"1220028160","01","9","12","0049140000"
"1220028165","01","5","12","0027300000"
"1220004104","01","4","12","0021840000"
"1220004105","01","8","12","0043680000"
"1220004110","01","2","12","0010920000"
"1220004112","01","7","12","0038220000"
"1220004116","01","4","12","0021840000"
"1220116156","01","5","12","0027300000"
"1220116157","01","3","12","0016380000"
"1220116160","01","1","12","0005460000"
"1220116165","01","5","12","0027300000"
"1220028166","01","5","12","0027300000"
"1220064268","01","6","12","0032760000"
"1220064264","01","4","12","0021840000"
"1220064260","01","5","4","0009100000"
"1220064258","01","5","12","0027300000"
"1220064256","01","5","12","0027300000"
"1220068096","01","8","12","0043680000"
"1220068098","01","4","12","0021840000"
"1220068101","01","4","12","0021840000"
"1220068103","01","3","12","0016380000"
"1220068107","01","6","12","0032760000"
"1220084059","01","5","12","0027300000"
"1220084066","01","4","12","0021840000"
"1220084062","01","3","12","0016380000"
"1220084063","01","5","12","0027300000"
"1220016350","01","4","12","0021840000"
"1220016347","01","4","12","0021840000"
"1220016341","01","5","12","0027300000"
"1220016343","01","4","12","0021840000"
"1220016354","01","3","12","0016380000"
"1220036062","01","12","12","0065520000"
"1220036051","01","4","12","0021840000"
"1220036057","01","3","12","0016380000"
"1220036056","01","7","12","0038220000"
"1220036065","01","3","12","0016380000"
"1220088061","01","4","12","0021840000"
"1220088063","01","6","12","0032760000"
"1220088067","01","5","12","0027300000"
"1220088071","01","3","12","0016380000"
"1220088074","01","6","12","0032760000"
"1220080267","01","2","12","0010920000"
"1220080263","01","6","12","0032760000"
"1220080260","01","3","12","0016380000"
"1220080258","01","5","12","0023660000"
"1220124202","01","7","11","0034265000"
"1220124209","01","4","11","0019580000"
"1220124214","01","1","11","0004895000"
"1220124214","02","5","11","0024475000"
"1220076172","01","4","12","0021840000"
"1220076175","01","2","12","0010920000"
"1220076180","01","4","12","0021840000"
"1220076182","01","4","12","0021840000"
"1220076186","01","5","12","0027300000"
"1220124203","01","4","11","0019580000"
"1220124206","01","4","11","0019580000"
"1220104010","01","6","12","0032040000"
"1220104018","01","5","12","0026700000"
"1220104007","01","5","12","0026700000"
"1220104004","01","5","12","0026700000"
"1220008114","01","5","12","0027300000"
"1220008119","01","2","12","0010920000"
"1220008120","01","3","12","0016380000"
"1220008123","01","4","12","0021840000"
"1220008126","01","3","12","0016380000"
"1220060062","01","7","12","0038220000"
"1220060065","01","4","12","0021840000"
"1220060066","01","4","12","0021840000"
"1220060069","01","3","12","0016380000"
"1220060059","01","3","12","0016380000"
"1220044220","01","4","12","0021360000"
"1220044229","01","5","12","0026700000"
"1220044216","01","4","12","0021360000"
"1220120161","01","5","12","0026700000"
"1220120157","01","1","12","0005460000"
"1220120163","01","6","12","0032040000"
"1220120169","01","5","12","0027300000"
"1220104013","01","6","12","0032040000"
"1220012100","01","5","12","0027300000"
"1220012105","01","5","12","0027300000"
"1220012107","01","6","12","0032760000"
"1220012109","01","4","12","0021840000"
"1220012112","01","2","12","0010920000"
"1220020016","01","5","12","0027300000"
"1220020014","01","4","12","0021840000"
"1220020012","01","2","12","0010920000"
"1220020008","01","4","12","0021840000"
"1220020005","01","3","12","0016380000"
"1220092209","01","5","10","0022250000"
"1220092211","01","5","10","0022250000"
"1220092215","01","7","10","0031150000"
"1220092218","01","5","10","0022250000"
"1220092220","01","6","10","0026700000"
"1220048072","01","4","11","0021840000"
"1220048071","01","3","12","0016380000"
"1220048066","01","3","12","0016380000"
"1220048060","01","5","12","0027300000"
"1220100293","01","5","12","0026200000"
"1220100300","01","5","12","0027300000"
"1220100303","01","5","12","0027300000"
"1220100304","01","4","12","0021840000"
"1220100295","01","5","12","0027300000"
"1220032102","01","3","12","0016380000"
"1220032103","01","2","12","0010920000"
"1220032108","01","4","12","0021840000"
"1220032111","01","4","12","0021840000"
"1220032112","01","4","12","0021840000"
"1220024005","01","2","12","0010920000"
"1220024008","01","2","12","0010920000"
"1220024012","01","3","12","0016380000"
"1220024014","01","3","12","0016380000"
"1220024017","01","5","12","0027300000"
"1220108317","01","3","12","0016380000"
"1220108308","01","5","12","0027300000"
"1220108311","01","4","12","0021840000"
"1220108305","01","1","12","0005460000"
"1220108314","01","4","12","0021840000"
"1220040258","01","5","12","0027300000"
"1220040250","01","5","12","0027300000"
"1220040257","01","4","12","0021840000"
"1220040263","01","2","12","0010920000"
"1220040253","01","5","12","0027300000"
"1220056063","01","4","12","0021840000"
"1220056065","01","2","12","0010920000"
"1220056059","01","4","12","0021840000"
"1220056057","01","6","12","0032760000"
"1220056070","01","5","12","0027300000"
"1220112005","01","5","12","0027300000"
"1220112015","01","3","12","0016380000"
"1220112011","01","5","12","0027300000"
"1220112017","01","7","12","0038220000"
"1220052006","01","5","12","0027300000"
"1220052015","01","3","12","0016380000"
"1220052008","01","4","12","0021840000"
"1220052017","01","4","12","0021840000"
"1220052012","01","5","12","0027300000"
"1220096004","01","4","12","0021360000"
"1220096009","01","6","12","0032040000"
"1220096010","01","3","12","0016020000"
"1230169175","01","4","1","0001780000"
"1230121005","01","3","5","0006675000"
"1230121007","01","4","5","0008900000"
"1230169168","01","2","3","0002670000"
"1230169168","01","1","1","0000445000"
"1230329123","01","5","1","0002225000"
"1230169164","01","1","5","0002255000"
"1230073156","01","3","3","0004095000"
"1230209061","01","2","6","0005420000"
"1230209064","01","4","6","0010840000"
"1230329112","01","2","6","0005420000"
"1230329116","01","4","6","0010840000"
"1230237117","01","2","1","0000910000"
"1230297196","01","3","7","0009495000"
"1230069159","01","2","3","0002730000"
"1230025007","01","4","5","0009000000"
"1230073162","01","1","5","0002255000"
"1230073168","01","2","3","0002760000"
"1230085106","01","1","5","0002255000"
"1230085104","01","4","5","0009020000"
"1230161238","01","3","3","0004095000"
"1230121011","01","3","5","0006675000"
"1230121017","01","3","5","0006765000"
"1230209060","01","5","6","0011275000"
"1230329120","01","5","6","0013550000"
"1230161242","01","3","3","0004095000"
"1230169169","01","2","3","0002670000"
"1230297200","01","3","7","0009495000"
"1230313011","01","2","5","0004450000"
"1230017155","01","3","2","0002730000"
"1230025018","01","2","1","0000890000"
"1230069165","01","3","7","0009495000"
"1230129249","01","2","7","0006330000"
"1230181005","01","4","5","0009020000"
"1230189054","01","4","7","0012660000"
"1230237118","01","2","2","0001820000"
"1230237121","01","4","2","0003640000"
"1230269064","01","2","6","0005420000"
"1230281109","01","3","6","0008130000"
"1230293012","01","3","1","0001335000"
"1230297206","01","2","7","0006330000"
"1230137058","01","2","6","0005420000"
"1230185007","01","4","6","0010840000"
"1230225244","01","4","3","0005460000"
"1230281118","01","4","6","0010840000"
"1230281120","01","5","6","0014440000"
"1230289011","01","4","5","0009020000"
"1230293005","01","2","6","0005420000"
"1230157060","01","1","1","0000450000"
"1230193057","01","3","5","0006705000"
"1230193068","01","3","5","0006705000"
"1230069160","01","3","7","0009495000"
"1230165168","01","4","7","0012660000"
"1230277161","01","3","5","0006390000"
"1230185010","01","2","6","0005420000"
"1230277158","01","3","5","0006390000"
"1230317208","01","1","6","0002710000"
"1230069166","01","3","7","0007715000"
"1230185006","01","2","3","0002730000"
"1230265171","01","3","5","0006705000"
"1230033147","01","4","3","0005460000"
"1230277155","01","5","5","0010650000"
"1230289007","01","4","5","0009020000"
"1230289016","01","6","5","0013530000"
"1230101349","01","2","6","0005340000"
"1230101340","05","1","6","0002670000"
"1230133158","01","2","5","0004450000"
"1230265167","01","3","5","0006705000"
"1230277151","01","3","5","0006390000"
"1230277164","01","5","5","0010650000"
"1230157057","01","3","3","0004095000"
"1230241201","01","4","5","0009020000"
"1230241205","01","4","5","0009020000"
"1230241207","01","3","5","0006765000"
"1230241211","01","3","5","0006765000"
"1230265164","01","2","5","0004550000"
"1230145117","01","5","5","0011125000"
"1230149111","01","5","6","0013425000"
"1230089155","01","2","7","0006330000"
"1230133160","01","4","2","0003560000"
"1230053168","01","2","7","0006330000"
"1230145108","01","1","5","0002225000"
"1230005266","01","3","6","0008160000"
"1230013218","01","1","6","0002710000"
"1230049160","01","3","5","0006675000"
"1230285142","01","6","7","0018990000"
"1230053169","01","4","3","0005460000"
"1230113163","01","4","3","0005460000"
"1230149100","01","3","2","0002730000"
"1230149105","01","5","2","0004550000"
"1230153061","01","2","1","0000910000"
"1230153063","01","4","1","0001820000"
"1230225249","01","3","7","0009495000"
"1230285147","01","3","7","0009495000"
"1230285148","01","4","7","0012660000"
"1230149109","01","3","6","0008010000"
"1230197103","01","3","6","0008130000"
"1230197104","01","4","6","0010840000"
"1230181015","01","4","5","0009020000"
"1230237114","01","4","7","0012660000"
"1230245241","01","3","5","0006340000"
"1230089148","01","4","3","0005460000"
"1230029114","01","3","6","0008055000"
"1230217060","01","3","5","0006765000"
"1230217063","01","3","5","0006765000"
"1230285154","01","2","7","0006330000"
"1230029108","01","3","6","0008055000"
"1230053172","01","3","7","0009495000"
"1230053176","01","2","3","0002730000"
"1230077007","01","4","6","0010840000"
"1230185013","01","2","6","0005420000"
"1230245243","01","5","6","0013550000"
"1230005265","01","4","02","0003640000"
"1230029118","01","4","6","0010740000"
"1230169174","01","3","5","0006765000"
"1230205150","01","5","7","0015825000"
"1230221068","01","4","6","0010840000"
"1230269053","01","3","6","0008010000"
"1230269057","01","4","6","0010680000"
"1230269063","01","4","6","0010680000"
"1230173150","01","5","3","0006000000"
"1230233154","01","4","6","0010840000"
"1230233158","01","4","6","0010840000"
"1230233163","01","1","6","0002710000"
"1230305098","01","1","6","0002720000"
"1230309110","01","2","7","0006330000"
"1230141107","01","4","7","0012660000"
"1230009067","01","4","7","0012660000"
"1230049149","01","4","5","0008900000"
"1230049149","03","2","5","0004450000"
"1230325006","01","4","5","0008940000"
"1230009057","01","4","3","0005460000"
"1230021155","01","3","7","0009495000"
"1230009055","01","1","7","0003165000"
"1230117157","01","4","7","0012660000"
"1230233161","01","3","6","0008130000"
"1230129259","01","4","7","0012660000"
"1230173145","01","2","3","0002730000"
"1230185017","01","1","7","0003165000"
"1230049158","01","4","1","0001870000"
"1230049154","01","2","1","0000910000"
"1230117154","01","5","7","0015825000"
"1230129255","01","4","7","0012660000"
"1230141109","01","4","7","0012660000"
"1230141114","01","2","7","0006330000"
"1230229123","01","4","1","0001820000"
"1230305096","01","2","6","0005440000"
"1230309111","01","4","7","0012660000"
"1230325008","01","1","5","0002235000"
"1230117160","01","3","7","0009495000"
"1230309121","01","2","7","0006330000"
"1230273069","01","4","7","0012700000"
"1230189052","01","3","7","0009495000"
"1230145120","01","3","4","0005400000"
"1230333171","01","2","6","0005140000"
"1230165173","01","4","7","0012660000"
"1230165170","01","4","7","0012660000"
"1230165162","01","4","7","0012660000"
"1230261058","01","5","6","0012850000"
"1230105064","01","4","7","0012660000"
"1230145111","01","2","4","0003600000"
"1230177064","01","5","7","0015825000"
"1230225253","01","1","3","0001365000"
"1230309117","01","3","7","0009495000"
"1230225253","01","5","7","0015825000"
"1230225258","01","5","7","0015825000"
"1230121014","01","4","5","0009020000"
"1230049153","01","5","5","0011125000"
"1230117168","01","5","7","0014045000"
"1230245249","01","3","6","0008130000"
"1230197107","01","2","6","0005420000"
"1230261055","01","4","6","0010280000"
"1230245253","01","4","6","0010840000"
"1230261052","01","5","6","0012850000"
"1230261066","01","3","6","0007710000"
"1230269058","01","4","6","0010840000"
"1230313016","01","5","2","0004550000"
"1230261061","01","4","6","0010280000"
"1230333172","01","4","1","0001820000"
"1230145112","01","4","4","0007200000"
"1230213017","01","5","5","0011375000"
"1230201060","01","3","7","0009495000"
"1230265174","01","2","7","0006290000"
"1230189063","01","4","7","0012660000"
"1230133163","01","3","7","0009495000"
"1230157068","01","1","6","0002710000"
"1230329113","01","1","7","0003165000"
"1230285152","01","2","7","0006330000"
"1230105056","01","3","7","0009495000"
"1230033144","01","4","7","0012660000"
"1230061014","01","4","3","0005460000"
"1230081203","01","3","2","0002730000"
"1230157066","01","4","5","0009020000"
"1230161236","01","4","6","0010840000"
"1230177056","01","3","7","0009495000"
"1230201067","01","4","7","0012660000"
"1230273058","01","6","7","0018990000"
"1230273068","01","7","7","0022155000"
"1230273068","03","2","7","0006330000"
"1230281115","01","6","6","0016260000"
"1230281115","01","1","2","0000910000"
"1230293008","01","3","6","0008130000"
"1230125176","01","4","6","0010840000"
"1230241212","01","5","5","0011275000"
"1230041011","01","1","6","0002670000"
"1230221060","01","3","4","0005460000"
"1230093067","01","4","7","0012660000"
"1230181018","01","3","5","0006675000"
"1230097125","01","2","5","0004450000"
"1230097123","01","4","5","0008900000"
"1230097112","01","3","5","0006675000"
"1230101352","01","5","2","0004550000"
"1230109067","01","5","5","0011125000"
"1230125180","01","2","2","0001820000"
"1230181012","01","6","5","0013350000"
"1230041005","01","3","3","0004095000"
"1230201071","01","3","1","0001365000"
"1230249287","01","4","6","0010280000"
"1230305105","01","6","7","0019010000"
"1230249278","01","4","6","0010840000"
"1230249274","01","2","6","0005140000"
"1230221058","01","4","4","0007280000"
"1230061005","01","3","5","0006675000"
"1230001004","01","4","5","0008520000"
"1230001018","01","3","5","0006390000"
"1230001014","01","5","5","0010650000"
"1230205146","01","1","6","0002670000"
"1230177054","01","3","7","0009495000"
"1230181009","01","5","5","0011125000"
"1230253008","01","3","5","0006390000"
"1230025005","01","3","6","0008130000"
"1230253004","01","3","5","0006390000"
"1230337066","01","3","1","0001365000"
"1230337060","01","3","5","0006705000"
"1230337068","01","4","5","0008940000"
"1230113174","01","1","2","0000890000"
"1230001011","01","2","5","0004260000"
"1230317221","01","6","2","0005430000"
"1230065105","01","4","6","0010740000"
"1230065110","01","4","6","0010740000"
"1230109062","01","3","5","0006675000"
"1230249281","01","4","6","0010840000"
"1230205144","01","2","6","0005340000"
"1230113167","01","1","6","0002670000"
"1230065102","01","2","6","0005370000"
"1230221056","01","5","3","0006825000"
"1230221063","01","5","1","0002275000"
"1230249283","01","5","6","0013550000"
"1230065106","01","2","6","0005370000"
"1230253010","01","3","5","0006390000"
"1230253015","01","5","5","0010650000"
"1230253017","01","4","5","0008520000"
"1230301010","01","4","5","0008900000"
"1230109058","01","3","2","0002700000"
"1230217053","01","3","5","0006765000"
"1230217056","01","2","5","0004510000"
"1230229114","01","7","5","0015785000"
"1230033148","01","3","7","0009495000"
"1230321162","01","2","7","0006330000"
"1230137069","01","1","6","0002670000"
"1230037163","01","3","5","0006765000"
"1230153067","01","6","7","0018990000"
"1230265177","01","2","7","0006290000"
"1230045128","01","5","7","0015825000"
"1230045120","01","4","7","0012660000"
"1230057054","01","4","3","0005460000"
"1230057066","01","2","7","0006330000"
"1230105069","01","3","7","0009495000"
"1230177061","01","3","7","0009455000"
"1230177061","01","1","3","0001365000"
"1230321171","01","7","3","0009555000"
"1230337058","01","5","7","0015725000"
"1230301016","01","2","3","0002670000"
"1230317211","01","4","6","0010740000"
"1230229111","01","4","5","0009020000"
"1230297203","01","4","7","0012660000"
"1230337062","01","4","7","0012580000"
"1230033153","01","5","7","0015825000"
"1230137071","01","4","6","0010680000"
"1230321173","01","3","7","0009495000"
"1230153056","01","1","7","0003165000"
"1230237125","01","1","2","0000910000"
"1230309114","01","4","7","0012660000"
"1230061018","01","4","7","0012660000"
"1230069169","01","4","3","0005460000"
"1230077018","01","2","7","0006330000"
"1230081205","01","3","2","0002730000"
"1230085101","01","5","3","0006825000"
"1230113171","01","3","6","0008010000"
"1230093060","01","4","3","0005460000"
"1230125173","01","2","2","0001810000"
"1230037155","01","3","5","0006765000"
"1230125186","01","4","6","0010840000"
"1230189056","01","3","7","0009495000"
"1230189059","01","4","7","0012660000"
"1230209071","01","5","6","0013550000"
"1230257161","01","3","7","0009490000"
"1230257166","01","4","7","0012660000"
"1230021143","01","3","7","0009495000"
"1230313013","01","4","5","0009020000"
"1230057064","01","3","7","0009495000"
"1230321167","01","8","7","0025320000"
"1230057060","01","3","3","0004095000"
"1230057060","01","2","4","0003600000"
"1230197098","01","9","3","0010800000"
"1230233166","01","4","6","0010920000"
"1230257157","01","4","7","0012600000"
"1230293015","01","4","1","0001820000"
"1230301006","01","3","7","0009495000"
"1230297192","01","6","7","0018990000"
"1230289005","01","7","5","0015785000"
"1230153058","01","4","7","0012660000"
"1230021151","01","4","7","0012660000"
"1230201063","01","4","7","0012660000"
"1230129254","01","1","7","0003165000"
"1230125181","01","1","6","0002710000"
"1230205156","01","6","7","0018990000"
"1230093063","01","4","7","0012660000"
"1230093065","01","3","4","0005400000"
"1230093065","01","4","3","0005460000"
"1230257164","01","5","7","0015825000"
"1230257170","01","3","7","0009495000"
"1230045124","01","3","7","0009495000"
"1230029112","01","4","6","0010740000"
"1230113160","01","4","7","0012660000"
"1230165165","01","2","2","0001820000"
"1230173158","01","4","6","0010840000"
"1230213005","01","3","7","0009495000"
"1230213007","02","2","7","0006330000"
"1230313005","01","4","5","0008900000"
"1230273062","01","6","7","0018990000"
"1230273065","01","4","7","0012660000"
"1230201065","01","2","7","0006330000"
"1230161245","01","4","3","0005460000"
"1230173155","01","3","6","0008130000"
"1230105061","01","1","3","0001365000"
"1230245247","01","4","6","0010840000"
"1230029122","01","2","7","0006330000"
"1230017162","01","4","7","0012660000"
"1230177066","01","2","7","0006330000"
"1230333160","01","4","6","0010280000"
"1230313008","01","6","5","0013500000"
"1230213013","01","3","7","0009495000"
"1230101344","01","3","6","0008190000"
"1230081200","01","7","7","0022155000"
"1230109059","01","3","5","0006675000"
"1230161247","01","5","6","0013550000"
"1230041015","01","3","1","0001365000"
"1230097119","01","1","1","0000445000"
"1230205152","01","3","6","0008010000"
"1230333167","01","4","6","0010280000"
"1230074218","01","1","8","0003600000"
"1230074218","01","2","10","0009000000"
"1230046010","01","4","11","0019940000"
"1230046014","01","4","11","0019940000"
"1230106108","01","4","11","0019940000"
"1230082211","01","1","10","0004530000"
"1230002122","01","3","8","0010860000"
"1230026059","01","4","8","0014480000"
"1230038016","01","4","4","0007200000"
"1230046017","01","4","10","0018840000"
"1230046007","01","3","11","0014955000"
"1230054071","01","3","11","0014955000"
"1230066207","01","2","9","0008150000"
"1230094216","01","2","7","0006370000"
"1230098014","01","2","2","0001820000"
"1230106113","01","4","11","0019940000"
"1230106114","01","2","11","0009970000"
"1230122063","01","1","11","0004985000"
"1230178056","01","1","10","0004530000"
"1230178064","01","3","10","0013590000"
"1230178067","01","4","10","0018120000"
"1230194153","01","4","8","0014480000"
"1230122070","01","3","11","0014955000"
"1230094218","01","2","10","0009060000"
"1230206058","01","4","8","0014480000"
"1230206063","01","4","8","0014480000"
"1230206067","01","5","8","0018100000"
"1230262165","01","2","10","0009060000"
"1230270094","01","2","10","0009060000"
"1230294162","01","3","11","0014955000"
"1230294166","01","6","10","0027180000"
"1230178055","01","1","10","0004530000"
"1230046004","01","3","11","0014955000"
"1230218159","01","3","8","0010860000"
"1230058013","01","2","6","0005420000"
"1230222170","01","1","9","0004075000"
"1230058017","01","2","10","0009060000"
"1230058009","01","1","10","0004530000"
"1230058010","01","4","10","0017120000"
"1230090050","01","3","9","0012965000"
"1230090053","01","3","9","0012965000"
"1230090055","01","2","9","0008150000"
"1230110109","01","2","9","0008020000"
"1230110111","01","5","8","0018100000"
"1230174007","01","5","9","0020375000"
"1230218145","01","4","8","0014480000"
"1230218153","01","5","8","0018100000"
"1230150161","01","5","9","0020375000"
"1230162016","01","2","7","0006330000"
"1230326203","01","4","8","0014480000"
"1230150167","01","3","9","0012225000"
"1230302018","01","3","8","0010860000"
"1230302004","01","4","8","0014480000"
"1230110115","01","5","8","0018100000"
"1230278155","01","3","2","0002730000"
"1230254065","01","3","8","0010851428"
"1230062198","01","4","8","0014480000"
"1230062190","01","4","8","0014480000"
"1230062193","01","3","4","0005460000"
"1230098004","01","2","5","0004550000"
"1230098010","01","3","8","0010860000"
"1230150163","01","4","9","0016300000"
"1230150170","01","2","9","0008145000"
"1230150170","03","1","5","0002275000"
"1230162009","01","4","9","0016300000"
"1230206061","01","5","8","0018100000"
"1230206069","01","4","8","0014480000"
"1230242006","01","4","8","0014384000"
"1230242009","01","5","8","0018000000"
"1230242011","01","5","6","0013560000"
"1230242015","01","3","8","0010988000"
"1230242018","01","3","8","0010888000"
"1230278163","01","5","8","0018100000"
"1230278167","01","3","8","0010860000"
"1230302007","01","5","8","0018100000"
"1230074217","01","2","8","0007240000"
"1230302011","01","5","4","0009100000"
"1230074226","01","4","8","0014570000"
"1230098016","01","3","8","0010860000"
"1230150158","01","2","9","0008040000"
"1230162010","01","4","8","0014405000"
"1230162013","01","4","9","0016300000"
"1230170123","01","2","8","0007240000"
"1230170110","01","1","8","0003620000"
"1230330251","01","2","9","0008150000"
"1230330255","01","2","2","0001820000"
"1230158117","01","2","8","0007240000"
"1230266014","01","2","4","0003640000"
"1230074212","01","2","8","0007240000"
"1230126013","01","4","9","0016300000"
"1230174010","01","4","9","0016300000"
"1230174017","01","4","9","0016300000"
"1230326207","01","2","8","0007240000"
"1230186295","01","3","9","0012225000"
"1230186292","01","1","9","0004075000"
"1230198010","01","2","9","0008150000"
"1230198014","01","4","9","0016300000"
"1230198017","01","4","9","0016020000"
"1230214055","01","6","10","0027180000"
"1230214063","01","2","10","0009060000"
"1230266007","01","2","8","0007240000"
"1230266010","01","3","8","0010860000"
"1230282159","01","4","9","0016300000"
"1230282162","01","3","9","0012225000"
"1230286161","01","5","10","0022650000"
"1230286174","01","4","10","0018120000"
"1230326200","01","3","8","0010860000"
"1230174006","01","4","9","0016300000"
"1230238352","01","3","10","0013590000"
"1230318163","01","4","9","0016300000"
"1230282168","01","2","9","0008150000"
"1230254061","01","5","8","0018180000"
"1230318166","01","4","9","0016300000"
"1230318162","01","4","9","0016300000"
"1230286168","01","3","10","0013590000"
"1230110120","01","5","9","0020375000"
"1230118207","01","2","6","0005460000"
"1230126012","01","4","9","0016300000"
"1230118217","01","1","10","0004530000"
"1230198005","01","5","9","0020375000"
"1230210159","01","1","6","0002730000"
"1230210159","01","2","9","0008150000"
"1230210165","01","4","9","0016300000"
"1230210167","01","3","9","0012225000"
"1230210170","01","4","9","0016300000"
"1230238355","01","4","10","0018120000"
"1230238358","01","5","10","0022650000"
"1230314057","01","3","8","0010860000"
"1230126004","01","4","9","0016300000"
"1230126008","01","4","9","0016300000"
"1230314067","01","5","8","0018100000"
"1230226263","01","4","10","0018120000"
"1230226262","01","3","10","0013590000"
"1230270107","01","4","9","0016300000"
"1230058004","01","5","10","0022650000"
"1230114113","01","1","9","0004075000"
"1230114119","01","5","9","0020375000"
"1230118205","01","3","10","0013590000"
"1230118210","01","1","10","0004530000"
"1230118214","01","3","10","0013590000"
"1230266004","01","2","8","0007240000"
"1230090063","01","3","9","0012225000"
"1230262159","01","5","10","0022650000"
"1230222163","01","4","9","0016300000"
"1230222163","05","2","9","0008150000"
"1230254066","01","3","7","0009495000"
"1230254071","01","3","7","0009495000"
"1230270098","01","3","9","0012225000"
"1230270104","01","5","9","0020375000"
"1230070068","01","3","10","0013590000"
"1230070066","01","3","10","0013590000"
"1230066196","01","4","9","0016300000"
"1230302015","01","4","8","0014480000"
"1230314066","01","4","4","0007280000"
"1230114114","01","3","9","0012225000"
